,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
7859, pamplona 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,pamplona,2023-08-28,有骨,帶脊骨,,,,,$ 9 .2,LB,其士,
7860,i.b.p 豬扒 有骨法式8支骨,豬扒,金山,Pork,抄,美國,i.b.p,2023-08-28,8r,有骨,,,,,$ 3 3.0,LB,其士,
7861, pif paf 豬肉眼三肉,肉眼,金山,Beef,20kg,巴西,pif paf,2023-08-28,,,,,,,$ 1 2.6,LB,其士,
7862, sulita 豬肉眼三肉,肉眼,金山,Beef,抄**,巴西,sulita,2023-08-28,,,,,,,$ 1 2.0,LB,其士,
7863, frimesa 豬肉眼三肉,肉眼,金山,Beef,25kg,巴西,frimesa,2023-08-28,,,,,,,$ 1 2.0,LB,其士,
7864, i.b.p 豬肉眼三肉,肉眼,金山,Beef,抄,美國,i.b.p,2023-08-28,,,,,,,$ 1 7.0,LB,其士,
7865, i.b.p 豬柳,豬柳,金山,Pork,抄,美國,i.b.p,2023-08-28,,,,,,,$ 2 0.0,LB,其士,
7866, smithfield 豬背骨,豬背骨,金山,Pork,抄,美國,smithfield,2023-08-28,,,,,,,$ 2 5.0,LB,其士,
7867, frimesa 豬腩帶骨,豬腩帶骨,金山,Pork,25kg,巴西,frimesa,2023-08-28,帶骨,,,,,,$ 1 3.5,LB,其士,
7868, eco frigo 豬腩帶骨,豬腩帶骨,金山,Pork,抄,巴西,eco frigo,2023-08-28,帶骨,,,,,,$ 1 3.8,LB,其士,
7869, seara 豬腩帶骨,豬腩帶骨,金山,Pork,抄,巴西,seara,2023-08-28,帶骨,,,,,,$ 1 1.5,LB,其士,
7870, i.b.p 豬腩 去皮片骨腩,豬腩 去皮片骨腩,金山,Pork,抄,美國,i.b.p,2023-08-28,,,,,,,$ 1 6.0,LB,其士,
7871, i.b.p 豬腩 去皮片骨腩 halved cut,豬腩 去皮片骨腩 halved cut,金山,Pork,抄,美國,i.b.p,2023-08-28,,,,,,,$ 1 6.0,LB,其士,
7872, i.b.p 豬腩 去皮挑骨,豬腩 去皮挑骨,金山,Pork,抄,美國,i.b.p,2023-08-28,挑骨,,,,,,$ 1 6.0,LB,其士,
7873,蘭 584 (a) 豬腩 去皮挑骨,(a) 豬腩 去皮挑骨,金山,Pork,抄,荷蘭,584,2023-08-28,挑骨,,,,,,$ 1 6.0,LB,其士,
7874, westfleisch (a) 豬腩 有皮挑骨,(a) 豬腩 有皮挑骨,金山,Pork,抄,德國,westfleisch,2023-08-28,choice,挑骨,帶皮,,,,$ 1 3.6,LB,其士,
7875, tonnies 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,德國,tonnies,2023-08-28,挑骨,帶皮,,,,,$ 1 3.6,LB,其士,
7876, miratorg 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,俄羅斯,miratorg,2023-08-28,挑骨,帶皮,,,,,$ 1 3.6,LB,其士,
7877, rusagro 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,俄羅斯,rusagro,2023-08-28,挑骨,帶皮,,,,,$ 1 2.5,LB,其士,
7878, seara 雞腎,雞腎,金山,Chicken,12kg,巴西,seara,2023-08-28,,,,,,,$ 4 .6,LB,其士,
7879,seara 春雞 900gm,春雞,金山,Chicken,9kg,巴西,seara,2023-08-28,900,,,,,,$ 7 .7,LB,其士,
7880, aurora 雞白髀,雞白髀,金山,Chicken,15kg,巴西,aurora,2023-08-28,,,,,,,$ 5 .2,LB,其士,
7881,aurora (2x6) 有皮雞髀扒,雞髀,金山,Chicken,12kg,巴西,aurora,2023-08-28,2kx6,帶皮,,,,,$ 7 .2,LB,其士,
7882,cancao (2x6) 有皮雞髀扒,雞髀,金山,Chicken,12kg,巴西,cancao,2023-08-28,2kx6,帶皮,,,,,$ 7 .2,LB,其士,
7883, 欣城 雞柳 iqf,雞柳,金山,Chicken,10kg,中國,欣城,2023-08-28,iqf,,,,,,$ 1 5.5,kg,其士,
7884, aurora 雞軟骨,雞軟骨,金山,Chicken,12kg,巴西,aurora,2023-08-28,,,,,,,$ 1 4.5,LB,其士,
7885, aurora 雞翼鎚,雞翼鎚,金山,Chicken,12kg,巴西,aurora,2023-08-28,,,,,,,$ 8 .4,LB,其士,
7886,seara 35+ 雞腳,雞腳,金山,Chicken,15kg*,巴西,seara,2023-08-28,,,,,,,$ 3 .2,LB,其士,
7887,aurora 40+ 雞腳,雞腳,金山,Chicken,12kg,巴西,aurora,2023-08-28,40,,,,,,$ 3 .4,LB,其士,
7888,jagua 50+ 雞腳,雞腳,金山,Chicken,15kg,巴西,jagua,2023-08-28,50,,,,,,$ 4 .0,LB,其士,
7889, seara 火雞腎,雞腎,金山,Chicken,10kg,巴西,seara,2023-08-28,,,,,,,$ 1 3.5,LB,其士,
7890,seara 火雞子 (2x8kg),火雞子,金山,Chicken,16kg,巴西,seara,2023-08-28,2x8kg,,,,,,$ 1 4.5,LB,其士,
7891,鴨舌 hu332,鴨舌,金山,Poultry,10kg,匈牙利,,2023-08-28,u3,,,,,,$ 5 2.0,LB,其士,
7892,鵝腎 hu332,鵝腎,金山,Poultry,15kg,匈牙利,,2023-08-28,u3,,,,,,$ 1 4.0,LB,其士,
7893,dom glutao 3-4 lb 牛柳,牛柳,金山,Beef,抄,巴西,dom glutao,2023-08-14,3/4,,,,,,$ 3 7.5,LB,其士,
7894,dom glutao 4-5 lb 牛柳,牛柳,金山,Beef,抄,巴西,dom glutao,2023-08-14,,,,,,,$ 3 7.5,LB,其士,
7895,masterboi 4-5 lb 牛柳,牛柳,金山,Beef,抄,巴西,boi,2023-08-14,,,,,,,$ 3 7.5,LB,其士,
7896,affco 1.4-1.8kg 牛柳,牛柳,金山,Beef,抄**,紐西蘭,affco,2023-08-14,1.4-1.8kg,,,,,,$ 6 2.0,LB,其士,
7897,anzco 1.4-1.8kg 牛柳,牛柳,金山,Beef,抄**,紐西蘭,anzco,2023-08-14,1.4-1.8kg,,,,,,$ 6 2.0,LB,其士,
7898,affco 1.8kg + 牛柳,牛柳,金山,Beef,抄,紐西蘭,affco,2023-08-14,,,,,,,$ 6 5.0,LB,其士,
7899,silver fern 1.8kg + 牛柳,牛柳,金山,Beef,抄,紐西蘭,silver fern,2023-08-14,,,,,,,$ 6 5.0,LB,其士,
7900,anzco 1.8kg + 牛柳,牛柳,金山,Beef,抄,紐西蘭,anzco,2023-08-14,,,,,,,$ 6 5.0,LB,其士,
7901,affco 1.8kg + 牛柳,牛柳,金山,Beef,抄,紐西蘭,affco,2023-08-14,,,,,,,$ 6 5.0,LB,其士,
7902,anglo 5 lb+ 牛柳,牛柳,金山,Beef,抄,巴西,anglo,2023-08-14,,,,,,,$ 3 7.5,LB,其士,
7903,gejota 5 lb+ 牛柳,牛柳,金山,Beef,抄,巴西,gejota,2023-08-14,,,,,,,$ 3 7.5,LB,其士,
7904,masterboi 5 lb+ 牛柳,牛柳,金山,Beef,抄,巴西,boi,2023-08-14,,,,,,,$ 3 7.5,LB,其士,
7905, i. b. p. 牛柳 cab (十二條裝),牛柳,金山,Beef,抄,美國,i. b. p.,2023-08-14,cab,,,,,,$ 137.0,LB,其士,
7906, i. b. p. 牛板腱 prime,牛板腱,金山,Beef,抄,美國,i. b. p.,2023-08-14,prime,pr,,,,,$ 5 5.0,LB,其士,
7907, excel 牛板腱 prime,牛板腱,金山,Beef,抄,美國,excel,2023-08-14,prime,pr,,,,,$ 5 4.0,LB,其士,
7908, i. b. p. 牛板腱 cab,牛板腱,金山,Beef,抄,美國,i. b. p.,2023-08-14,cab,,,,,,$ 4 9.5,LB,其士,
7909,excel 牛板腱 aaa p-93,牛板腱,金山,Beef,抄,加拿大,excel,2023-08-14,aaa,aa,,,,,$ 3 8.5,LB,其士,
7910, conallison (s) 牛t骨,(s) 牛t骨,金山,Beef,抄**,阿根廷,conallison,2023-08-14,,,,,,,$ 3 3.0,LB,其士,
7911,牛仔骨 3 支骨 6/7/8 5106/8046/1598/1541/1958,牛仔骨,金山,Beef,抄,英國,,2023-08-14,,,,,,,$ 1 8.0,LB,其士,
7912,dunbia 牛仔骨 3 支骨 6/7/8 uk4486,牛仔骨,金山,Beef,抄,英國,nb,2023-08-14,,,,,,,$ 2 0.5,LB,其士,
7913,excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,Beef,抄,加拿大,excel,2023-08-14,prime,pr,,,,,$ 6 0.0,LB,其士,
7914,national 牛仔骨 3 支骨 prime,牛仔骨,金山,Beef,抄,美國,national,2023-08-14,prime,pr,,,,,$ 6 0.0,LB,其士,
7915,excel 牛仔骨 3 支骨 cab p-86e,牛仔骨,金山,Beef,抄,美國,excel,2023-08-14,cab,,,,,,$ 4 6.5,LB,其士,
7916,i. b. p. 牛仔骨 3 支骨 cab,牛仔骨,金山,Beef,抄,美國,i. b. p.,2023-08-14,cab,,,,,,$ 4 7.0,LB,其士,
7917,i. b. p. 牛仔骨 3 支骨 choice,牛仔骨,金山,Beef,抄,美國,i. b. p.,2023-08-14,choice,,,,,,$ 4 5.0,LB,其士,
7918,showcase 牛仔骨 3 支骨 select,牛仔骨,金山,Beef,抄,美國,showcase,2023-08-14,,,,,,,$ 3 0.0,LB,其士,
7919, alegra 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,alegra,2023-08-14,有骨,帶脊骨,,,,,$ 9 .2,LB,其士,
7920, dalia 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,dalia,2023-08-14,有骨,帶脊骨,,,,,$ 9 .2,LB,其士,
7921, notable 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,notable,2023-08-14,有骨,帶脊骨,,,,,$ 9 .2,LB,其士,
7922, palmali 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,palmali,2023-08-14,有骨,帶脊骨,,,,,$ 9 .2,LB,其士,
7923, pamplona 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,pamplona,2023-08-14,有骨,帶脊骨,,,,,$ 9 .2,LB,其士,
7924,i.b.p 豬扒 有骨法式8支骨,豬扒,金山,Pork,抄,美國,i.b.p,2023-08-14,8r,有骨,,,,,$ 3 3.0,LB,其士,
7925, pif paf 豬肉眼三肉,肉眼,金山,Beef,20kg,巴西,pif paf,2023-08-14,,,,,,,$ 1 2.6,LB,其士,
7926, frimesa 豬肉眼三肉,肉眼,金山,Beef,25kg,巴西,frimesa,2023-08-14,,,,,,,$ 1 2.4,LB,其士,
7927, sulita 豬肉眼三肉,肉眼,金山,Beef,抄,巴西,sulita,2023-08-14,,,,,,,$ 1 1.4,LB,其士,
7928, i.b.p 豬肉眼三肉,肉眼,金山,Beef,抄,美國,i.b.p,2023-08-14,,,,,,,$ 1 7.0,LB,其士,
7929, i.b.p 豬柳,豬柳,金山,Pork,抄,美國,i.b.p,2023-08-14,,,,,,,$ 2 0.0,LB,其士,
7930, smithfield 豬背骨,豬背骨,金山,Pork,抄,美國,smithfield,2023-08-14,,,,,,,$ 2 5.0,LB,其士,
7931, frimesa 豬腩帶骨,豬腩帶骨,金山,Pork,25kg,巴西,frimesa,2023-08-14,帶骨,,,,,,$ 1 3.5,LB,其士,
7932, eco frigo 豬腩帶骨,豬腩帶骨,金山,Pork,抄,巴西,eco frigo,2023-08-14,帶骨,,,,,,$ 1 4.0,LB,其士,
7933, seara 豬腩帶骨,豬腩帶骨,金山,Pork,抄,巴西,seara,2023-08-14,帶骨,,,,,,$ 1 1.6,LB,其士,
7934, i.b.p 豬腩 去皮片骨腩,豬腩 去皮片骨腩,金山,Pork,抄,美國,i.b.p,2023-08-14,,,,,,,$ 1 7.5,LB,其士,
7935, i.b.p 豬腩 去皮片骨腩 halved cut,豬腩 去皮片骨腩 halved cut,金山,Pork,抄,美國,i.b.p,2023-08-14,,,,,,,$ 1 7.5,LB,其士,
7936, i.b.p 豬腩 去皮挑骨,豬腩 去皮挑骨,金山,Pork,抄,美國,i.b.p,2023-08-14,挑骨,,,,,,$ 1 7.0,LB,其士,
7937, miratorg 豬腩 去皮挑骨,豬腩 去皮挑骨,金山,Pork,抄,俄羅斯,miratorg,2023-08-14,挑骨,,,,,,$ 1 4.5,LB,其士,
7938,蘭 nl3603 (a) 豬腩挑骨去皮,豬腩挑骨,金山,Pork,抄,荷蘭,,2023-08-14,挑骨,,,,,,$ 1 5.5,LB,其士,
7939,蘭 584 (a) 豬腩 去皮挑骨,(a) 豬腩 去皮挑骨,金山,Pork,抄,荷蘭,584,2023-08-14,挑骨,,,,,,$ 1 6.0,LB,其士,
7940, westfleisch (a) 豬腩 有皮挑骨,(a) 豬腩 有皮挑骨,金山,Pork,抄,德國,westfleisch,2023-08-14,choice,挑骨,帶皮,,,,$ 1 3.6,LB,其士,
7941, tonnies 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,德國,tonnies,2023-08-14,挑骨,帶皮,,,,,$ 1 3.6,LB,其士,
7942, miratorg 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,俄羅斯,miratorg,2023-08-14,挑骨,帶皮,,,,,$ 1 3.6,LB,其士,
7943, rusagro 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,俄羅斯,rusagro,2023-08-14,挑骨,帶皮,,,,,$ 1 3.0,LB,其士,
7944, seara 雞腎,雞腎,金山,Chicken,12kg,巴西,seara,2023-08-14,,,,,,,$ 4 .6,LB,其士,
7945,seara 春雞 900gm,春雞,金山,Chicken,9kg,巴西,seara,2023-08-14,900,,,,,,$ 7 .7,LB,其士,
7946,seara 全雞 1400gm,全雞,金山,Chicken,14kg*,巴西,seara,2023-08-14,1400g,,,,,,$ 7 .7,LB,其士,
7947, aurora 雞白髀,雞白髀,金山,Chicken,15kg,巴西,aurora,2023-08-14,,,,,,,$ 5 .1,LB,其士,
7948, 欣城 雞上腿肉 有皮,雞上腿肉,金山,Chicken,12kg,中國,欣城,2023-08-14,帶皮,,,,,,$ 1 5.5,kg,其士,
7949,aurora (2x6) 有皮雞髀扒,雞髀,金山,Chicken,12kg,巴西,aurora,2023-08-14,2kx6,帶皮,,,,,$ 7 .2,LB,其士,
7950,cancao (2x6) 有皮雞髀扒,雞髀,金山,Chicken,12kg,巴西,cancao,2023-08-14,2kx6,帶皮,,,,,$ 7 .2,LB,其士,
7951,seara 雞髀扒 200g上 排裝,雞髀,金山,Chicken,15kg,巴西,seara,2023-08-14,200,排裝,,,,,$ 7 .2,LB,其士,
7952, 欣城 雞柳 iqf,雞柳,金山,Chicken,10kg,中國,欣城,2023-08-14,iqf,,,,,,$ 1 5.5,kg,其士,
7953, aurora 雞軟骨,雞軟骨,金山,Chicken,12kg,巴西,aurora,2023-08-14,,,,,,,$ 1 4.5,LB,其士,
7954, aurora 雞翼鎚,雞翼鎚,金山,Chicken,12kg,巴西,aurora,2023-08-14,,,,,,,$ 8 .4,LB,其士,
7955,seara 35+ 雞腳,雞腳,金山,Chicken,15kg*,巴西,seara,2023-08-14,,,,,,,$ 3 .2,LB,其士,
7956,aurora 40+ 雞腳,雞腳,金山,Chicken,12kg,巴西,aurora,2023-08-14,40,,,,,,$ 3 .4,LB,其士,
7957,jagua 50+ 雞腳,雞腳,金山,Chicken,15kg,巴西,jagua,2023-08-14,50,,,,,,$ 4 .0,LB,其士,
7958, seara 火雞腎,雞腎,金山,Chicken,10kg,巴西,seara,2023-08-14,,,,,,,$ 1 6.5,LB,其士,
7959,seara 火雞子 (2x8kg),火雞子,金山,Chicken,16kg,巴西,seara,2023-08-14,2x8kg,,,,,,$ 1 8.5,LB,其士,
7960,鴨舌 hu332,鴨舌,金山,Poultry,10kg,匈牙利,,2023-08-14,u3,,,,,,$ 5 2.0,LB,其士,
7961,鵝腎 hu332,鵝腎,金山,Poultry,15kg,匈牙利,,2023-08-14,u3,,,,,,$ 1 9.0,LB,其士,
7962,affco 1.4-1.8kg 牛柳,牛柳,金山,Beef,抄,紐西蘭,affco,2023-12-18,1.4-1.8kg,,,,,,$ 5 6.0,LB,其士,
7963,anzco 1.4-1.8kg 牛柳,牛柳,金山,Beef,抄,紐西蘭,anzco,2023-12-18,1.4-1.8kg,,,,,,$ 5 6.0,LB,其士,
7964,silver fern 1.3-1.8kg 牛柳,牛柳,金山,Beef,抄,紐西蘭,silver fern,2023-12-18,1.3-1.8kg,,,,,,$ 5 6.0,LB,其士,
7965,silver fern 1.8kg + 牛柳,牛柳,金山,Beef,抄,紐西蘭,silver fern,2023-12-18,,,,,,,$ 6 0.0,LB,其士,
7966,affco 1.8kg + 牛柳,牛柳,金山,Beef,抄,紐西蘭,affco,2023-12-18,,,,,,,$ 5 8.0,LB,其士,
7967,midfield 1.8kg + 牛柳 (a),牛柳,金山,Beef,抄,澳洲,midfield,2023-12-18,,,,,,,$ 5 6.0,LB,其士,
7968,anglo 5 lb+ 牛柳,牛柳,金山,Beef,抄,巴西,anglo,2023-12-18,,,,,,,$ 3 8.0,LB,其士,
7969, i. b. p. 牛柳 cab,牛柳,金山,Beef,抄,美國,i. b. p.,2023-12-18,cab,,,,,,$ 137.0,LB,其士,
7970,excel 牛板腱 prime p-93,牛板腱,金山,Beef,抄,加拿大,excel,2023-12-18,prime,pr,,,,,$ 5 3.0,LB,其士,
7971, i. b. p. 牛板腱 prime,牛板腱,金山,Beef,抄,美國,i. b. p.,2023-12-18,prime,pr,,,,,$ 5 8.0,LB,其士,
7972, i. b. p. 牛板腱 cab,牛板腱,金山,Beef,抄,美國,i. b. p.,2023-12-18,cab,,,,,,$ 4 9.5,LB,其士,
7973,excel 牛板腱 aaa p-93,牛板腱,金山,Beef,抄,加拿大,excel,2023-12-18,aaa,aa,,,,,$ 4 0.0,LB,其士,
7974,excel 牛板腱 aa p-93,牛板腱,金山,Beef,抄**,加拿大,excel,2023-12-18,aa,,,,,,$ 3 8.5,LB,其士,
7975, midfield (s) 牛t骨,(s) 牛t骨,金山,Beef,抄,澳洲,midfield,2023-12-18,,,,,,,$ 3 5.0,LB,其士,
7976, conallison (s) 牛t骨,(s) 牛t骨,金山,Beef,抄,阿根廷,conallison,2023-12-18,,,,,,,$ 2 8.0,LB,其士,
7977,i. b. p 牛t骨 cab 0x1,牛t骨 cab 0x1,金山,Beef,抄,美國,i. b. p,2023-12-18,cab,0x1,,,,,$ 8 5.0,LB,其士,
7978,excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,Beef,抄,加拿大,excel,2023-12-18,prime,pr,,,,,$ 6 8.0,LB,其士,
7979,excel 牛仔骨 3 支骨 cab p-86e,牛仔骨,金山,Beef,抄,美國,excel,2023-12-18,cab,,,,,,$ 4 9.5,LB,其士,
7980,i. b. p. 牛仔骨 3 支骨 cab,牛仔骨,金山,Beef,抄,美國,i. b. p.,2023-12-18,cab,,,,,,$ 5 1.0,LB,其士,
7981,i. b. p. 牛仔骨 3 支骨 choice,牛仔骨,金山,Beef,抄,美國,i. b. p.,2023-12-18,choice,,,,,,$ 4 8.0,LB,其士,
7982,excel 牛仔骨 3 支骨 aaa p-51,牛仔骨,金山,Beef,抄,加拿大,excel,2023-12-18,aaa,aa,,,,,$ 5 0.0,LB,其士,
7983,showcase 牛仔骨 3 支骨 select,牛仔骨,金山,Beef,抄,美國,showcase,2023-12-18,,,,,,,$ 3 0.0,LB,其士,
7984,i. b. p. 肥牛肉肩胛 cab prime p-245c,肩胛,金山,Beef,抄,美國,i. b. p.,2023-12-18,cab,prime,pr,,,,$ 7 7.0,LB,其士,
7985, i. b. p. 肥牛肉肩胛 prime,肩胛,金山,Beef,抄,美國,i. b. p.,2023-12-18,prime,pr,,,,,$ 7 6.0,LB,其士,
7986,i. b. p. 肥牛肉肩胛 cab p-278,肩胛,金山,Beef,抄,美國,i. b. p.,2023-12-18,cab,,,,,,$ 6 1.0,LB,其士,
7987, i.b.p 豬梅肉 ( collar butt),豬梅肉,金山,Pork,抄,美國,i.b.p,2023-12-18,,,,,,,$ 2 6.5,LB,其士,
7988, i.b.p 豬二肉,豬二肉,金山,Pork,抄,美國,i.b.p,2023-12-18,,,,,,,$ 8 .5,LB,其士,
7989, aurora 豬扒 有骨去脊骨,豬扒,金山,Pork,抄,巴西,aurora,2023-12-18,有骨,去脊骨,,,,,$ 9 .0,LB,其士,
7990, alibem 豬扒 有骨去脊骨,豬扒,金山,Pork,抄,巴西,alibem,2023-12-18,有骨,去脊骨,,,,,$ 9 .3,LB,其士,
7991, alegra 豬扒 有骨去脊骨,豬扒,金山,Pork,抄,巴西,alegra,2023-12-18,有骨,去脊骨,,,,,$ 9 .0,LB,其士,
7992, seara 豬扒 有骨去脊骨,豬扒,金山,Pork,抄,巴西,seara,2023-12-18,有骨,去脊骨,,,,,$ 9 .0,LB,其士,
7993, palmali 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,palmali,2023-12-18,有骨,帶脊骨,,,,,$ 8 .6,LB,其士,
7994, notable 豬扒 有骨帶脊骨,豬扒,金山,Pork,抄,巴西,notable,2023-12-18,有骨,帶脊骨,,,,,$ 8 .6,LB,其士,
7995, pif paf 豬肉眼三肉,肉眼,金山,Beef,20kg,巴西,pif paf,2023-12-18,,,,,,,$ 1 1.3,LB,其士,
7996, alegra 豬肉眼三肉,肉眼,金山,Beef,20kg,巴西,alegra,2023-12-18,,,,,,,$ 1 0.6,LB,其士,
7997, sulita 豬肉眼三肉,肉眼,金山,Beef,抄,巴西,sulita,2023-12-18,,,,,,,$ 1 0.8,LB,其士,
7998, frimesa 豬肉眼三肉,肉眼,金山,Beef,25kg,巴西,frimesa,2023-12-18,,,,,,,$ 1 1.0,LB,其士,
7999, i.b.p 豬肉眼三肉,肉眼,金山,Beef,抄,美國,i.b.p,2023-12-18,,,,,,,$ 1 6.5,LB,其士,
8000, i.b.p 豬柳,豬柳,金山,Pork,抄,美國,i.b.p,2023-12-18,,,,,,,$ 2 0.0,LB,其士,
8001, smithfield 豬背肋,豬背肋,金山,Pork,抄,美國,smithfield,2023-12-18,,,,,,,$ 2 5.0,LB,其士,
8002,i.b.p 豬背肋 (1pc),豬背肋 (1pc),金山,Pork,抄,美國,i.b.p,2023-12-18,1pc,,,,,,$ 2 3.0,LB,其士,
8003, alegra 豬腩帶骨,豬腩帶骨,金山,Pork,抄,巴西,alegra,2023-12-18,帶骨,,,,,,$ 1 3.0,LB,其士,
8004, seara 豬腩帶骨,豬腩帶骨,金山,Pork,抄,巴西,seara,2023-12-18,帶骨,,,,,,$ 1 1.5,LB,其士,
8005, miratorg 豬腩帶骨,豬腩帶骨,金山,Pork,抄,俄羅斯,miratorg,2023-12-18,帶骨,,,,,,$ 1 1.0,LB,其士,
8006, i.b.p 豬腩 去皮片骨腩 halved cut,豬腩 去皮片骨腩 halved cut,金山,Pork,抄,美國,i.b.p,2023-12-18,,,,,,,$ 1 4.5,LB,其士,
8007,i.b.p 豬腩 去皮片骨腩 ( 1pc ),豬腩 去皮片骨腩 ( 1pc ),金山,Pork,抄,美國,i.b.p,2023-12-18,1pc,,,,,,$ 1 4.5,LB,其士,
8008, westfleisch (a) 豬腩 去皮挑骨 (premium),(a) 豬腩 去皮挑骨 (premium),金山,Pork,抄,德國,westfleisch,2023-12-18,choice,挑骨,pr,,,,$ 1 5.8,LB,其士,
8009,584 (a) 豬腩 去皮挑骨,(a) 豬腩 去皮挑骨,金山,Pork,抄,荷蘭,584,2023-12-18,挑骨,,,,,,$ 1 6.2,LB,其士,
8010, vlmk 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,俄羅斯,vlmk,2023-12-18,挑骨,帶皮,,,,,$ 1 1.8,LB,其士,
8011, miratorg 豬腩 有皮挑骨,豬腩 有皮挑骨,金山,Pork,抄,俄羅斯,miratorg,2023-12-18,挑骨,帶皮,,,,,$ 1 2.6,LB,其士,
8012, westfleisch (a) 豬腩 有皮挑骨 ( deluxe),(a) 豬腩 有皮挑骨 ( deluxe),金山,Pork,抄,德國,westfleisch,2023-12-18,choice,挑骨,帶皮,,,,$ 1 4.0,LB,其士,
8013, westfleisch (a) 豬腩 有皮挑骨 ( premium),(a) 豬腩 有皮挑骨 ( premium),金山,Pork,抄**,德國,westfleisch,2023-12-18,choice,挑骨,pr,帶皮,,,$ 1 3.2,LB,其士,
8014, westfleisch (a) 豬腩 有皮挑骨,(a) 豬腩 有皮挑骨,金山,Pork,抄,德國,westfleisch,2023-12-18,choice,挑骨,帶皮,,,,$ 1 3.2,LB,其士,
8015,584 (a) 豬腩 有皮挑骨,(a) 豬腩 有皮挑骨,金山,Pork,抄,荷蘭,584,2023-12-18,挑骨,帶皮,,,,,$ 1 3.2,LB,其士,
8016, aurora 雞腎,雞腎,金山,Chicken,15kg,巴西,aurora,2023-12-18,,,,,,,$ 5 .3,LB,其士,
8017,aurora (2x6) 去皮雞髀扒,雞髀,金山,Chicken,12kg,巴西,aurora,2023-12-18,2kx6,,,,,,$ 8 .8,LB,其士,
8018,aurora (2x6) 有皮雞髀扒,雞髀,金山,Chicken,12kg,巴西,aurora,2023-12-18,2kx6,帶皮,,,,,$ 6 .8,LB,其士,
8019,cancao (2x6) 有皮雞髀扒,雞髀,金山,Chicken,12kg,巴西,cancao,2023-12-18,2kx6,帶皮,,,,,$ 6 .8,LB,其士,
8020,seara 雞全翼 100gm,雞全翼,金山,Chicken,15kg,巴西,seara,2023-12-18,,,,,,,$ 9 .0,LB,其士,
8021, 欣城 雞柳 iqf,雞柳,金山,Chicken,10kg,中國,欣城,2023-12-18,iqf,,,,,,$ 1 4.3,kg,其士,
8022, aurora 雞翼鎚,雞翼鎚,金山,Chicken,12kg,巴西,aurora,2023-12-18,,,,,,,$ 8 .3,LB,其士,
8023, seara 火雞腎,雞腎,金山,Chicken,10kg,巴西,seara,2023-12-18,,,,,,,$ 1 2.5,LB,其士,
8024, seara 火雞子,火雞子,金山,Chicken,16kg,巴西,seara,2023-12-18,,,,,,,$ 1 3.0,LB,其士,
8025,鴨舌 hu332,鴨舌,金山,Poultry,10kg,匈牙利,,2023-12-18,u3,,,,,,$ 5 2.0,LB,其士,
8026,鵝腎 hu332,鵝腎,金山,Poultry,15kg,匈牙利,,2023-12-18,u3,,,,,,$ 1 2.0,LB,其士,
8027, i. b. p. 燒牛肉 cab,燒牛肉,金山,Beef,抄,美國,i. b. p.,2023-05-22,cab,,,,,,$ 8 6.0,LB,其士,
8028, i. b. p. 斧頭扒 cab,斧頭扒,金山,Beef,抄,美國,i. b. p.,2023-05-22,cab,,,,,,$ 9 0.0,LB,其士,
8029,巴 boi brasil 冷 4k+,西冷,金山,Beef,抄,西班牙,boi brasil,2023-05-22,4k+,4k+,,,,,$ 2 5.0,LB,其士,
8030,巴 gejota 冷 4k+,西冷,金山,Beef,抄,西班牙,gejota,2023-05-22,4k+,4k+,,,,,$ 2 5.5,LB,其士,
8031,巴 masterboi 冷 4k+,西冷,金山,Beef,抄**,西班牙,boi,2023-05-22,4k+,4k+,,,,,$ 2 5.0,LB,其士,
8032,巴 pantanal 冷 4k+,西冷,金山,Beef,抄,西班牙,pantanal,2023-05-22,4k+,4k+,,,,,$ 2 5.0,LB,其士,
8033,巴 plena 冷 4k+,西冷,金山,Beef,抄,西班牙,plena,2023-05-22,4k+,4k+,,,,,$ 2 5.0,LB,其士,
8034,美 i. b. p. 冷 cab prime 0x1,西冷,金山,Beef,抄,西班牙,i. b. p.,2023-05-22,cab,0x1,prime,pr,,,$ 112.0,LB,其士,
8035,美 iowa premium 冷 prime 0x1 (兩條裝),西冷,金山,Beef,抄,西班牙,iowa premium ,2023-05-22,0x1,prime,2條裝,pr,,,$ 110.0,LB,其士,
