,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
2520,巴 boi brasil 牛柳頭 1-1.5k,牛柳頭,金山,BEEF,抄,巴西,BOI BRASIL,2023-12-04 00:00:00,1-1.5K,,,,,, 2 2.0,磅,其士,
2521,巴 masterboi 牛柳頭 1.5k+,牛柳頭,金山,BEEF,抄,巴西,MASTERBOI,2023-12-04 00:00:00,1.5K+,,,,,, 2 3.0,磅,其士,
2522,巴 quality beef 牛柳頭 1.5-2k,牛柳頭,金山,BEEF,抄,巴西,QUALITY BEEF,2023-12-04 00:00:00,1.5-2K,,,,,, 2 3.0,磅,其士,
2523,巴 plena 牛柳頭 2k+,牛柳頭,金山,BEEF,抄,巴西,PLENA,2023-12-04 00:00:00,2K+,,,,,, 2 3.0,磅,其士,
2524,巴 dom glutao 牛柳頭 2k+,牛柳頭,金山,BEEF,抄,巴西,DOM GLUTAO,2023-12-04 00:00:00,2K+,,,,,, 2 3.0,磅,其士,
2525,美 excel 去骨牛小排 prime p-86e,去骨牛小排,金山,BEEF,抄,美國,EXCEL,2023-12-04 00:00:00,PRIME,,,,,, 139.0,磅,其士,
2526,美 national 去骨牛小排 prime,去骨牛小排,金山,BEEF,抄,美國,NATIONAL BEEF,2023-12-04 00:00:00,PRIME,,,,,, 152.0,磅,其士,
2527,美 ibp 去骨牛小排 prime p-278,去骨牛小排,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,278廠,PRIME,,,,, 154.0,磅,其士,
2528,美 ibp 去骨牛小排 prime p-245e,去骨牛小排,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,245E廠,PRIME,,,,, 154.0,磅,其士,
2529,美 excel 去骨牛小排 cab,去骨牛小排,金山,BEEF,抄,美國,EXCEL,2023-12-04 00:00:00,CAB,,,,,, 125.0,磅,其士,
2530,美 excel 去骨牛小排 choice p-86e,去骨牛小排,金山,BEEF,抄,美國,EXCEL,2023-12-04 00:00:00,CHOICE,,,,,, 102.0,磅,其士,
2531,美 ibp 肥牛肉 pastrami prime 6x12,PASTRAMI,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,6X12,PRIME,,,,, 5 0.0,磅,其士,
2532,美 ibp 肥牛肉 pastrami cab 6x12,PASTRAMI,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,6X12,CAB,,,,, 4 9.0,磅,其士,
2533,美 national 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,抄,美國,NATIONAL BEEF,2023-12-04 00:00:00,6X12,CHOICE,,,,, 4 9.0,磅,其士,
2534,美 ibp 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,6X12,CHOICE,,,,, 4 6.0,磅,其士,
2535,美 excel 肥牛肉 pastrami prime 9x12 p-86m/r,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-12-04 00:00:00,86M廠,9X12,PRIME,,,, 3 8.0,磅,其士,
2536,加 excel 肥牛肉 pastrami a/aa 9x12 p-93,PASTRAMI,金山,BEEF,抄,加拿大,EXCEL,2023-12-04 00:00:00,93廠,9X12,A/AA,AA,,, 3 4.0,磅,其士,
2537,愛 dawn meat 肥牛肉(super plate),SUPERPLATE肥牛肉,金山,BEEF,抄,愛爾蘭,DAWN MEAT,2023-12-04 00:00:00,,,,,,, 2 0.5,磅,其士,
2538,墨 sukarne 肥牛肉 super obento plate,,金山,,抄,墨西哥,SUKARNE,2023-12-04 00:00:00,,,,,,, 2 0.5,磅,其士,
2539,英國 kepak 肥牛肉 super plate,SUPERPLATE肥牛肉,金山,BEEF,抄,英國,KEPAK,2023-12-04 00:00:00,,,,,,, 2 0.5,磅,其士,
2540,英國 肥牛肉 upper plate,,金山,,抄,英國,PIF PAF,2023-12-04 00:00:00,,,,,,, 2 0.5,磅,其士,
2541,美 ibp 肥牛肉 karubi cab prime,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,CAB,PRIME,,,,, 3 9.5,磅,其士,
2542,美 ibp 肥牛肉 karubi prime,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,PRIME,,,,,, 3 9.5,磅,其士,
2543,美 ibp 肥牛肉 karubi cab,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,CAB,,,,,, 3 9.0,磅,其士,
2544,美 ibp 肥牛肉 karubi choice,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-04 00:00:00,CHOICE,,,,,, 3 8.0,磅,其士,
2545,美 excel 肥牛肉 no roll short plate,SHORT PLATE肥牛,金山,BEEF,抄,美國,EXCEL,2023-12-04 00:00:00,NR,,,,,, 2 0.5,磅,其士,
2546,美 i. b. p. 橫隔肌 cab,封門柳,金山,BEEF,抄,美國,,2023-12-04 00:00:00,CAB,,,,,, 4 9.0,磅,其士,
2547,美 i. b. p. 橫隔肌 choice,封門柳,金山,BEEF,抄,美國,,2023-12-04 00:00:00,CHOICE,,,,,, 4 5.0,磅,其士,
2548,美 i. b. p. 橫隔肌 nr,封門柳,金山,BEEF,抄,美國,,2023-12-04 00:00:00,NR,,,,,, 3 9.0,磅,其士,
2549,荷 tboer 白牛仔扒(短切2 rib),牛仔扒,金山,BEEF,抄,荷蘭,TBOER,2023-12-04 00:00:00,短,,,,,, 7 0.0,磅,其士,
2550,紐 silver fern 牛仔脾 3/5 lb,,金山,,抄,紐西蘭,SILVER FERN,2023-12-04 00:00:00,3/5,,,,,, 2 8.0,磅,其士,
2551,紐 silver fern 牛仔脾 5+ lb,,金山,,抄,紐西蘭,SILVER FERN,2023-12-04 00:00:00,,,,,,, 2 8.0,磅,其士,
2552,巴 frimesa 豬肋排,豬肋排,金山,PORK,20kg*,巴西,FRIMESA,2023-12-04 00:00:00,,,,,,, 1 5.7,磅,其士,
2553,巴 seara 豬肋排,豬肋排,金山,PORK,18kg*,巴西,SEARA,2023-12-04 00:00:00,,,,,,, 1 3.6,磅,其士,
2554,美 smithfield 豬肋排 st. louis style 零售裝,豬肋排,金山,PORK,抄,美國,SMITHFIELD,2023-12-04 00:00:00,零售,,,,,, 2 5.0,磅,其士,
2555,巴 palmali 豬四肉,豬四肉,金山,PORK,抄,巴西,PALMALI,2023-12-04 00:00:00,,,,,,, 8 .5,磅,其士,
2556,德 westfleisch 豬脊膘油,豬脊膘油,金山,PORK,20kg*,德國,WESTFLEISCH,2023-12-04 00:00:00,,,,,,, 7 .0,磅,其士,
2557,波 animex 豬脊膘油,豬脊膘油,金山,PORK,20kg,波蘭,EXCEL,2023-12-04 00:00:00,,,,,,, 7 .0,磅,其士,
2558,西 artigas duroc 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-12-04 00:00:00,,,,,,, 3 5.0,磅,其士,
2559,西 artigas duroc 豬扒法式,豬扒,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-12-04 00:00:00,,,,,,, 4 2.0,磅,其士,
2560,西 pernam ibericos 豬背骨,豬背骨,金山,PORK,抄,西班牙,PERNAM IBERICOS,2023-12-04 00:00:00,,,,,,, 6 5.0,kg,其士,
2561,西 jamondul ibericos 豬梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-04 00:00:00,,,,,,, 198.0,kg,其士,
2562,西 jamondul ibericos 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-04 00:00:00,,,,,,, 140.0,kg,其士,
2563,西 jamondul ibericos 豬扒法式,豬扒,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-04 00:00:00,,,,,,, 190.0,kg,其士,
2564,西 jamondul ibericos 豬肋條,豬肋條,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-04 00:00:00,,,,,,, 130.0,kg,其士,
2565,巴 sulita 豬耳,,金山,,15kg,巴西,SULITA,2023-12-04 00:00:00,,,,,,, 1 1.0,磅,其士,
2566,巴 frimesa 豬手,豬手,金山,PORK,20kg*,巴西,FRIMESA,2023-12-04 00:00:00,,,,,,, 5 .0,磅,其士,
2567,巴 seara 豬手,豬手,金山,PORK,18kg,巴西,SEARA,2023-12-04 00:00:00,,,,,,, 3 .5,磅,其士,
2568,巴 alegra 豬踭 (0.8-1kg),豬踭,金山,PORK,抄,巴西,ALEGRA,2023-12-04 00:00:00,,,,,,, 8 .3,磅,其士,
2569,丹 tican 豬踭,豬踭,金山,PORK,15kg,丹麥,TICAN,2023-12-04 00:00:00,,,,,,, 8 .1,磅,其士,
2570,波 豬後筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-12-04 00:00:00,,,,,,, 2 .2,磅,其士,
2571,波 豬前筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-12-04 00:00:00,,,,,,, 2 .2,磅,其士,
2572,波 animex 豬頸湯骨,豬頸湯骨,金山,PORK,10kg,波蘭,EXCEL,2023-12-04 00:00:00,,,,,,, 4 .1,磅,其士,
2573,波 豬脊骨 pl30251102,脊骨,金山,PORK,20kg*,波蘭,,2023-12-04 00:00:00,,,,,,, 3 .4,磅,其士,
2574,英 國 牛坑腩 uk-9012,牛腩,金山,BEEF,抄,英國,HEWITT,2023-09-04 00:00:00,,,,,,, 8 .0,磅,其士,
2575,巴 mataboi 牛坑腩 80vl p-3112,牛腩,金山,BEEF,抄,巴西,MATABOI,2023-09-04 00:00:00,80VL,,,,,, 1 3.3,磅,其士,
2576,巴 plena 牛坑腩 80vl,牛腩,金山,BEEF,抄,巴西,PLENA,2023-09-04 00:00:00,80VL,,,,,, 1 3.3,磅,其士,
2577,美 i. b. p 牛下肩肉眼卷(1x1) prime,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,1X1,PRIME,,,,, 4 3.0,磅,其士,
2578,加 excel 牛下肩肉眼卷(1x1) prime p-93,牛下肩肉眼卷,金山,BEEF,抄,加拿大,EXCEL,2023-09-04 00:00:00,1X1,93廠,PRIME,,,, 4 1.0,磅,其士,
2579,巴 pantanal 牛頭肉,,金山,,25kg,巴西,PANTANAL,2023-09-04 00:00:00,,,,,,, 8 .5,磅,其士,
2580,巴 minerva 牛細腩包 p-451/791,牛仔扒,金山,BEEF,抄,巴西,MINERVA,2023-09-04 00:00:00,,,,,,, 1 4.8,磅,其士,
2581,巴 plena 牛細腩包,牛仔扒,金山,BEEF,抄,巴西,PLENA,2023-09-04 00:00:00,,,,,,, 1 4.8,磅,其士,
2582,巴 anglo 牛冧,牛冧,金山,BEEF,抄,巴西,ANGLO,2023-09-04 00:00:00,,,,,,, 1 7.5,磅,其士,
2583,巴 boi brasil 牛冧,牛冧,金山,BEEF,抄,巴西,BOI BRASIL,2023-09-04 00:00:00,,,,,,, 1 7.5,磅,其士,
2584,巴 masterboi 牛冧,牛冧,金山,BEEF,抄,巴西,MASTERBOI,2023-09-04 00:00:00,,,,,,, 1 7.5,磅,其士,
2585,紐 affco 牛冧,牛冧,金山,BEEF,抄,紐西蘭,AFFCO,2023-09-04 00:00:00,,,,,,, 2 6.5,磅,其士,
2586,美 i. b. p. 牛肩肋條(有label),,金山,,抄,美國,,2023-09-04 00:00:00,有LABEL,,,,,, 4 3.0,磅,其士,
2587,美 national 牛肋條,牛肋條,金山,BEEF,抄,美國,NATIONAL BEEF,2023-09-04 00:00:00,,,,,,, 4 1.0,磅,其士,
2588,美 national 金 錢 𦟌,,金山,,抄,美國,NATIONAL BEEF,2023-09-04 00:00:00,,,,,,, 3 3.5,磅,其士,
2589,美 i. b. p 金 錢 𦟌 choice (有label),,金山,,抄,美國,,2023-09-04 00:00:00,CHOICE,有LABEL,,,,, 3 5.0,磅,其士,
2590,美 i. b. p 金 錢 𦟌 nr (有label),,金山,,抄,美國,,2023-09-04 00:00:00,NR,有LABEL,,,,, 3 5.0,磅,其士,
2591,巴 mataboi 牛 前 𦟌,牛𦟌,金山,BEEF,抄,巴西,MATABOI,2023-09-04 00:00:00,,,,,,, 1 2.0,磅,其士,
2592,美 i. b. p. 肥牛肉肩胛 cab prime p-245c,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,245C廠,CAB,PRIME,,,, 8 2.5,磅,其士,
2593,美 i. b. p. 肥牛肉肩胛 prime p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,278廠,PRIME,,,,, 8 0.0,磅,其士,
2594,美 i. b. p. 肥牛肉肩胛 prime p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,245L廠,PRIME,,,,, 8 0.0,磅,其士,
2595,美 i. b. p. 肥牛肉肩胛 prime p-245e,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,245E廠,PRIME,,,,, 8 0.0,磅,其士,
2596,美 i. b. p. 肥牛肉肩胛 cab p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,245L廠,CAB,,,,, 5 9.0,磅,其士,
2597,美 i. b. p. 肥牛肉肩胛 cab p-245e,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,245E廠,CAB,,,,, 5 9.0,磅,其士,
2598,美 i. b. p. 肥牛肉肩胛 cab p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-04 00:00:00,278廠,CAB,,,,, 5 9.0,磅,其士,
2599,美 excel 去骨牛小排 prime p-86e,去骨牛小排,金山,BEEF,抄,美國,EXCEL,2023-09-04 00:00:00,PRIME,,,,,, 143.0,磅,其士,
2600,美 national 去骨牛小排 prime,去骨牛小排,金山,BEEF,抄,美國,NATIONAL BEEF,2023-09-04 00:00:00,PRIME,,,,,, 148.0,磅,其士,
2601,美 national 去骨牛小排 cab,去骨牛小排,金山,BEEF,抄,美國,NATIONAL BEEF,2023-09-04 00:00:00,CAB,,,,,, 120.0,磅,其士,
2602,美 excel 去骨牛小排 choice p-86e,去骨牛小排,金山,BEEF,抄,美國,EXCEL,2023-09-04 00:00:00,CHOICE,,,,,, 100.0,磅,其士,
2603,美 excel 肥牛肉 pastrami prime 6x12,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-09-04 00:00:00,6X12,PRIME,,,,, 4 3.0,磅,其士,
2604,美 ibp 肥牛肉 pastrami prime 6x12,PASTRAMI,金山,BEEF,抄**,美國,IBP,2023-09-04 00:00:00,6X12,PRIME,,,,, 4 9.0,磅,其士,
2605,美 ibp 肥牛肉 pastrami cab 6x12,PASTRAMI,金山,BEEF,抄**,美國,IBP,2023-09-04 00:00:00,6X12,CAB,,,,, 4 7.0,磅,其士,
2606,美 ibp 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,抄,美國,IBP,2023-09-04 00:00:00,6X12,CHOICE,,,,, 4 3.0,磅,其士,
2607,美 excel 肥牛肉 pastrami prime 9x12 p-86m/r,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-09-04 00:00:00,86M廠,9X12,PRIME,,,, 3 7.0,磅,其士,
2608,美 excel 肥牛肉 pastrami choice 9x12 p-86/r/k,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-09-04 00:00:00,9X12,CHOICE,,,,, 3 2.0,磅,其士,
2609,加 excel 肥牛肉 pastrami a/aa 9x12 p-93,PASTRAMI,金山,BEEF,抄,加拿大,EXCEL,2023-09-04 00:00:00,93廠,9X12,A/AA,AA,,, 3 0.0,磅,其士,
2610,英國 肥牛肉 super upper plate,SUPERPLATE肥牛肉,金山,BEEF,抄,英國,PIF PAF,2023-09-04 00:00:00,,,,,,, 2 2.5,磅,其士,
2611,美 ibp 肥牛肉 karubi prime,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-09-04 00:00:00,PRIME,,,,,, 3 8.5,磅,其士,
2612,美 ibp 肥牛肉 karubi cab,KARUBI 肥牛,金山,BEEF,抄**,美國,IBP,2023-09-04 00:00:00,CAB,,,,,, 3 8.5,磅,其士,
2613,美 ibp 肥牛肉 karubi choice,KARUBI 肥牛,金山,BEEF,抄**,美國,IBP,2023-09-04 00:00:00,CHOICE,,,,,, 3 7.5,磅,其士,
2614,美 excel 肥牛肉 short plate,SHORT PLATE肥牛,金山,BEEF,抄**,美國,EXCEL,2023-09-04 00:00:00,,,,,,, 2 1.0,磅,其士,
2615,美 i. b. p. 橫隔肌 prime,封門柳,金山,BEEF,抄,美國,,2023-09-04 00:00:00,PRIME,,,,,, 7 0.0,磅,其士,
2616,美 i. b. p. 橫隔肌 cab,封門柳,金山,BEEF,抄,美國,,2023-09-04 00:00:00,CAB,,,,,, 5 0.0,磅,其士,
2617,美 i. b. p. 橫隔肌 choice,封門柳,金山,BEEF,抄,美國,,2023-09-04 00:00:00,CHOICE,,,,,, 4 8.0,磅,其士,
2618,美 i. b. p. 橫隔肌 nr,封門柳,金山,BEEF,抄,美國,,2023-09-04 00:00:00,NR,,,,,, 3 9.0,磅,其士,
2619,荷 tboer 牛仔膝(穀飼),,金山,,抄,荷蘭,TBOER,2023-09-04 00:00:00,穀飼,,,,,, 4 1.0,磅,其士,
2620,荷 tboer 白牛仔柳,,金山,,抄,荷蘭,TBOER,2023-09-04 00:00:00,,,,,,, 100.0,磅,其士,
2621,美 smithfield 豬肋排 st. louis style 零售裝,豬肋排,金山,PORK,抄,美國,SMITHFIELD,2023-09-04 00:00:00,零售,,,,,, 2 5.0,磅,其士,
2622,巴 alegra 豬四肉,豬四肉,金山,PORK,抄,巴西,ALEGRA,2023-09-04 00:00:00,,,,,,, 9 .0,磅,其士,
2623,巴 aurora 豬四肉,豬四肉,金山,PORK,25kg,巴西,AURORA,2023-09-04 00:00:00,,,,,,, 8 .8,磅,其士,
2624,巴 palmali 豬四肉,豬四肉,金山,PORK,抄,巴西,PALMALI,2023-09-04 00:00:00,,,,,,, 8 .8,磅,其士,
2625,西 artigas duroc 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-09-04 00:00:00,,,,,,, 3 5.0,磅,其士,
2626,西 artigas duroc 豬扒法式,豬扒,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-09-04 00:00:00,,,,,,, 4 2.0,磅,其士,
2627,西 pernam ibericos 豬背骨,豬背骨,金山,PORK,抄,西班牙,PERNAM IBERICOS,2023-09-04 00:00:00,,,,,,, 6 5.0,kg,其士,
2628,西 jamondul ibericos 豬梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-04 00:00:00,,,,,,, 198.0,kg,其士,
2629,西 jamondul ibericos 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-04 00:00:00,,,,,,, 140.0,kg,其士,
2630,西 jamondul ibericos 豬扒法式,豬扒,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-04 00:00:00,,,,,,, 190.0,kg,其士,
2631,西 jamondul ibericos 豬肋條,豬肋條,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-04 00:00:00,,,,,,, 135.0,kg,其士,
2632,西 jamondul ibericos 頸肉青,,金山,,抄,西班牙,JAMONDUL IBERICOS,2023-09-04 00:00:00,,,,,,, 140.0,kg,其士,
2633,波 豬後筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-09-04 00:00:00,,,,,,, 2 .2,磅,其士,
2634,波 豬前筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-09-04 00:00:00,,,,,,, 2 .2,磅,其士,
2635,挪 威 豬軟骨 p-no 109,豬軟骨,金山,PORK,10kg,挪威,P109,2023-09-04 00:00:00,,,,,,, 1 0.5,磅,其士,
2636,巴 dom glutao 牛前筒骨,牛前筒骨,金山,BEEF,抄,巴西,DOM GLUTAO,2023-06-05 00:00:00,,,,,,, 5 .2,磅,其士,
2637,英 國 牛坑腩 uk-9012,牛腩,金山,BEEF,抄,英國,HEWITT,2023-06-05 00:00:00,,,,,,, 8 .0,磅,其士,
2638,巴 mataboi 牛坑腩 80vl p-3112,牛腩,金山,BEEF,抄,巴西,MATABOI,2023-06-05 00:00:00,80VL,,,,,, 1 3.7,磅,其士,
2639,巴 plena 牛坑腩 80vl,牛腩,金山,BEEF,抄,巴西,PLENA,2023-06-05 00:00:00,80VL,,,,,, 1 3.7,磅,其士,
2640,加 excel 牛下肩肉眼卷(1x1) prime p-93,牛下肩肉眼卷,金山,BEEF,抄,加拿大,EXCEL,2023-06-05 00:00:00,1X1,93廠,PRIME,,,, 3 9.0,磅,其士,
2641,美 i. b. p 牛下肩肉眼卷(1x1) cab,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-05 00:00:00,1X1,CAB,,,,, 3 9.0,磅,其士,
2642,美 excel 肩 胛 翼 cab,,金山,,抄,美國,EXCEL,2023-06-05 00:00:00,CAB,,,,,, 5 8.0,磅,其士,
2643,巴 minerva 牛細腩包 p-2911/451/791,牛仔扒,金山,BEEF,抄,巴西,MINERVA,2023-06-05 00:00:00,,,,,,, 1 8.0,磅,其士,
2644,巴 plena 牛細腩包,牛仔扒,金山,BEEF,抄,巴西,PLENA,2023-06-05 00:00:00,,,,,,, 1 8.0,磅,其士,
2645,巴 anglo 牛冧,牛冧,金山,BEEF,抄,巴西,ANGLO,2023-06-05 00:00:00,,,,,,, 1 8.0,磅,其士,
2646,巴 boi brasil 牛冧,牛冧,金山,BEEF,抄,巴西,BOI BRASIL,2023-06-05 00:00:00,,,,,,, 1 8.0,磅,其士,
2647,巴 quality beef 牛冧,牛冧,金山,BEEF,抄,巴西,QUALITY BEEF,2023-06-05 00:00:00,,,,,,, 1 8.3,磅,其士,
2648,巴 fortefrigo 牛冧,牛冧,金山,BEEF,抄,巴西,,2023-06-05 00:00:00,,,,,,, 1 8.0,磅,其士,
2649,巴 masterboi 牛冧,牛冧,金山,BEEF,抄**,巴西,MASTERBOI,2023-06-05 00:00:00,,,,,,, 1 8.0,磅,其士,
2650,巴 minerva 牛冧,牛冧,金山,BEEF,抄,巴西,MINERVA,2023-06-05 00:00:00,,,,,,, 1 8.5,磅,其士,
2651,美 national 牛肋條,牛肋條,金山,BEEF,抄,美國,NATIONAL BEEF,2023-06-05 00:00:00,,,,,,, 3 9.0,磅,其士,
2652,美 i. b. p. 牛板腱 prime,牛板腱,金山,BEEF,抄,美國,,2023-06-05 00:00:00,PRIME,,,,,, 5 4.0,磅,其士,
2653,美 i. b. p. 牛板腱 cab,牛板腱,金山,BEEF,抄**,美國,,2023-06-05 00:00:00,CAB,,,,,, 4 8.0,磅,其士,
2654,加 excel 牛板腱 aaa p-93,牛板腱,金山,BEEF,抄,加拿大,EXCEL,2023-06-05 00:00:00,93廠,AA,AAA,,,, 4 0.0,磅,其士,
2655,美 i. b. p. 牛t骨 (0x1) cab,牛T骨,金山,BEEF,抄,美國,,2023-06-05 00:00:00,CAB,,,,,, 7 6.0,磅,其士,
2656,阿 conallison (s) 牛t骨,牛T骨,金山,BEEF,抄,阿根廷,CONALLISON,2023-06-05 00:00:00,,,,,,, 3 3.0,磅,其士,
2657,德 牛仔骨 3 支骨 3/4/5,牛仔骨,金山,BEEF,抄,德國,,2023-06-05 00:00:00,3/4,3/4/5,4/5,,,, 1 5.5,磅,其士,
2658,英 牛仔骨 3 支骨 6/7/8 5106/8046/1598/1541/1958,牛仔骨,金山,BEEF,抄,英國,,2023-06-05 00:00:00,6/7/8,,,,,, 1 8.0,磅,其士,
2659,英 kepak 牛仔骨 3 支骨 6/7/8 7176/8073/1106,牛仔骨,金山,BEEF,抄,英國,KEPAK,2023-06-05 00:00:00,6/7/8,,,,,, 2 0.5,磅,其士,
2660,加 excel 牛仔骨 4 支骨aaa p-93,牛仔骨,金山,BEEF,抄,加拿大,EXCEL,2023-06-05 00:00:00,93廠,AA,AAA,,,, 2 7.5,磅,其士,
2661,加 excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,BEEF,抄,加拿大,EXCEL,2023-06-05 00:00:00,PRIME,,,,,, 6 0.0,磅,其士,
2662,美 national 牛仔骨 3 支骨 prime,牛仔骨,金山,BEEF,抄,美國,NATIONAL BEEF,2023-06-05 00:00:00,PRIME,,,,,, 6 0.0,磅,其士,
2663,美 showcase 牛仔骨 3 支骨 select,牛仔骨,金山,BEEF,抄,美國,SHOWCASE,2023-06-05 00:00:00,,,,,,, 3 0.0,磅,其士,
2664,美 i. b. p. 肥牛肉肩胛 cab prime p-245c,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-05 00:00:00,245C廠,CAB,PRIME,,,, 8 3.0,磅,其士,
2665,美 i. b. p. 肥牛肉肩胛 prime p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-05 00:00:00,245L廠,PRIME,,,,, 8 0.0,磅,其士,
2666,美 i. b. p. 肥牛肉肩胛 prime p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-05 00:00:00,278廠,PRIME,,,,, 8 0.0,磅,其士,
2667,美 i. b. p. 肥牛肉肩胛 cab p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-05 00:00:00,245L廠,CAB,,,,, 5 6.0,磅,其士,
2668,美 i. b. p. 肥牛肉肩胛 cab p-245e,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-05 00:00:00,245E廠,CAB,,,,, 5 6.0,磅,其士,
2669,美 i. b. p. 肥牛肉肩胛 cab p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-05 00:00:00,278廠,CAB,,,,, 5 6.0,磅,其士,
2670,加 canadian diamond 去骨牛小排 cab p-38,去骨牛小排,金山,BEEF,抄,加拿大,CANADIAN DIAMOND,2023-06-05 00:00:00,CAB,,,,,, 108.0,磅,其士,
2671,美 excel 肥牛肉 pastrami prime86k 6x12,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-06-05 00:00:00,6X12,86K廠,PRIME,,,, 4 4.5,磅,其士,
2672,美 excel 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-06-05 00:00:00,6X12,CHOICE,,,,, 4 1.0,磅,其士,
2673,美 ibp 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,"抄
抄",美國,IBP,2023-06-05 00:00:00,6X12,CHOICE,,,,, 4 3.0,磅,其士,
2674,加 excel 肥牛肉 pastrami a/aa 9x12,PASTRAMI,金山,BEEF,抄**,加拿大,EXCEL,2023-06-05 00:00:00,9X12,A/AA,AA,,,, 3 6.0,磅,其士,
2675,墨 sukarne 肥牛肉 (super obento plate),,金山,,抄,墨西哥,SUKARNE,2023-06-05 00:00:00,,,,,,, 2 1.0,磅,其士,
2676,英國 肥牛肉 super upper plate,SUPERPLATE肥牛肉,金山,BEEF,抄,英國,PIF PAF,2023-06-05 00:00:00,,,,,,, 2 2.5,磅,其士,
2677,巴 alibem 分包 豬肋排,豬肋排,金山,PORK,22kg,巴西,ALIBEM,2023-06-05 00:00:00,分包,,,,,, 1 1.7,磅,其士,
2678,巴 alegra 分包 豬肋排,豬肋排,金山,PORK,抄,巴西,ALEGRA,2023-06-05 00:00:00,分包,,,,,, 1 1.7,磅,其士,
2679,巴 seara 分包 豬肋排,豬肋排,金山,PORK,18kg,巴西,SEARA,2023-06-05 00:00:00,分包,,,,,, 1 1.3,磅,其士,
2680,德 tonnies 餅裝 豬肋排,豬肋排,金山,PORK,10kg*,德國,TONNIES,2023-06-05 00:00:00,餅裝,,,,,, 1 1.8,磅,其士,
2681,荷 584 餅裝 豬肋排,豬肋排,金山,PORK,10kg*,荷蘭,P584,2023-06-05 00:00:00,餅裝,,,,,, 1 1.8,磅,其士,
