,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
3194,梅肉 ibp 4粒庄,豬梅肉,鸿泰,PORK,抄,,IBP,2022-07-22,,,,,,,26.30p,,None,
3195,fm 四肉 #727,豬四肉,鸿泰,PORK,25k,,FRIMESA,2022-07-22,,,,,,,9.40p,,None,
3196,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2022-07-22,,,,,,,10.70p,,None,
3197,fm 727 三肉,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2022-07-22,,,,,,,10.50p,,None,
3198,"中國 脊標 (新貨,白淨)",,鸿泰,,20k,中國,,2022-07-22,,,,,,,8.50p,,None,
3199,fm 肋排#727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2022-07-22,,,,,,,12.50p,,None,
3200,sadia肋排 #716,豬肋排,鸿泰,PORK,18k,,SADIA,2022-07-22,,,,,,,11.20p,,None,
3201,sadia肋排 #1,豬肋排,鸿泰,PORK,18k,,SADIA,2022-07-22,,,,,,,12.00p,,None,
3202,aurora分包 肋排,豬肋排,鸿泰,PORK,25k,,AURORA,2022-07-22,分包,,,,,,10.00p,,None,
3203,aurora 肋排 (450廠),豬肋排,鸿泰,PORK,25k,,AURORA,2022-07-22,,,,,,,10.20p,,None,
3204,auora 腩排條 (不分廠),,鸿泰,,10k,,,2022-07-22,,,,,,,7.70p,,None,
3205,fm 有骨腩#727,,鸿泰,,25k,,FRIMESA,2022-07-22,有骨,,,,,,13.10p,,None,
3206,(海鮮類),,鸿泰,,,,,2022-07-22,,,,,,,,,None,
3207,貨名,,鸿泰,,規格,,,2022-07-22,,,,,,,客戶價,,None,
3208,蟹柳 (泰國),仿蟹柳,鸿泰,PREMADE,40包,泰國,北海,2022-07-22,,,,,,,,,None,
3209,蟹柳 (紅蟹),仿蟹柳,鸿泰,PREMADE,,,北海,2022-07-22,,,,,,,,,None,
3210, 鮑片,,鸿泰,,50包,,神字,2022-07-22,,,,,,,19.50包,,None,
3211,寶鵰腸,,鸿泰,,24p,,,2022-07-22,,,,,,,,,None,
3212,廚師腸,,鸿泰,,24p,,,2022-07-22,,,,,,,,,None,
3213,羊肉類,,鸿泰,,,,,2022-07-22,,,,,,,,,None,
3214,"紐西蘭 網庄羊捲肉 ""davmet""",羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,DAVMET,2022-07-22,,,,,,,47.00p,,None,
3215,紐西蘭 網庄羊捲肉 s.f,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,SILVER FERN,2022-07-22,,,,,,,51.00p,,None,
3216,紐西蘭bx 柱裝羊卷肉,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,BX,2022-07-22,柱裝,,,,,,47.00p,,None,
3217,ova 網庄 羊捲肉,羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-07-22,,,,,,,49.00p,,None,
3218,t.k 柱庄羊捲肉(ova同廠),羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-07-22,柱裝,,,,,,47.00p,,None,
3219,牌,,鸿泰,,,,鴻鷹,2022-07-22,,,,,,,,,None,
3220,中國,,鸿泰,,,中國,,2022-07-22,,,,,,,,,None,
3221,河北法式羊扒 8支骨,,鸿泰,,20k,,,2022-07-22,8R,,,,,,48.50p,,None,
3222,河北法式羊扒 4支骨,,鸿泰,,20k,,,2022-07-22,4R,4支骨,,,,,47.50p,,None,
3223,河北法式羊扒 12支骨,,鸿泰,,20k,,,2022-07-22,,,,,,,47.50p,,None,
3224,羊柳 (抽空),,鸿泰,,18k,,,2022-07-22,,,,,,,46.00p,,None,
3225,挪威三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-07-22,500G,,,,,,,,None,
3226,挪威煙三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-07-22,500G,,,,,,,,None,
3227,貨名 牌子,,鸿泰,,規格,,,2022-08-20,,,,,,,客戶價,,None,
3228,fm 有骨豬扒 727,豬扒,鸿泰,PORK,25k,,FRIMESA,2022-08-20,有骨,,,,,,8.20p,,None,
3229,seara 削骨豬扒,豬扒,鸿泰,PORK,抄,,SEARA,2022-08-20,削骨,,,,,,8.30p,,None,
3230,alibem 削骨豬扒,豬扒,鸿泰,PORK,抄,,ALIBEM,2022-08-20,削骨,,,,,,9.20p,,None,
3231,alibem 削骨豬扒 ( 23/8出貨 ),豬扒,鸿泰,PORK,抄,,ALIBEM,2022-08-20,削骨,,,,,,9.20p,,None,
3232,algera 削骨豬扒,豬扒,鸿泰,PORK,抄,,,2022-08-20,削骨,,,,,,8.60p,,None,
3233,seara 梅肉,豬梅肉,鸿泰,PORK,抄,,SEARA,2022-08-20,,,,,,,9.70p,,None,
3234,alibem 梅肉,豬梅肉,鸿泰,PORK,抄,,ALIBEM,2022-08-20,,,,,,,9.70p,,None,
3235,特選梅肉 (切邊),豬梅肉,鸿泰,PORK,25k,,興源,2022-08-20,,,,,,,50k,,None,
3236,百萬利梅肉,豬梅肉,鸿泰,PORK,20k,,,2022-08-20,,,,,,,10.30p,,None,
3237,fm 梅肉#727,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2022-08-20,,,,,,,10.00p,,None,
3238,梅肉 ibp 4粒庄 留27.40p,豬梅肉,鸿泰,PORK,抄,,IBP,2022-08-20,,,,,,,27.60p,,None,
3239,fm 四肉 #727 留9.70p,豬四肉,鸿泰,PORK,25k,,FRIMESA,2022-08-20,,,,,,,9.80p,,None,
3240,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2022-08-20,,,,,,,10.40p,,None,
3241,fm 727 三肉,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2022-08-20,,,,,,,10.30p,,None,
3242,"中國 脊標 (新貨,白淨)",,鸿泰,,25k,中國,,2022-08-20,,,,,,,9.00p,,None,
3243,留8.80p,,鸿泰,,,,,2022-08-20,,,,,,,,,None,
3244,fm 肋排#727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2022-08-20,,,,,,,12.00p,,None,
3245,"留11.90p , 100件$11.80p",,鸿泰,,,,,2022-08-20,,,,,,,,,None,
3246,sadia肋排 #716,豬肋排,鸿泰,PORK,18k,,SADIA,2022-08-20,,,,,,,11.50p,,None,
3247,sadia肋排 #1 留 $11.80p,豬肋排,鸿泰,PORK,18k,,SADIA,2022-08-20,,,,,,,12.00p,,None,
3248,aurora 肋排,豬肋排,鸿泰,PORK,25k,,AURORA,2022-08-20,,,,,,,11.00p,,None,
3249,auora 腩排條 (不分廠),,鸿泰,,10k,,,2022-08-20,,,,,,,7.50p,,None,
3250,fm 有骨腩#727 留12.90p,,鸿泰,,25k,,FRIMESA,2022-08-20,有骨,,,,,,13.10p,,None,
3251,(海鮮類),,鸿泰,,,,,2022-08-20,,,,,,,,,None,
3252,貨名,,鸿泰,,規格,,,2022-08-20,,,,,,,客戶價,,None,
3253,蟹柳 (泰國),仿蟹柳,鸿泰,PREMADE,40包,泰國,北海,2022-08-20,,,,,,,,,None,
3254,蟹柳 (紅蟹),仿蟹柳,鸿泰,PREMADE,,,北海,2022-08-20,,,,,,,,,None,
3255, 鮑片,,鸿泰,,50包,,神字,2022-08-20,,,,,,,19.50包,,None,
3256,寶鵰腸,,鸿泰,,24p,,,2022-08-20,,,,,,,,,None,
3257,廚師腸,,鸿泰,,24p,,,2022-08-20,,,,,,,,,None,
3258,羊肉類,,鸿泰,,,,,2022-08-20,,,,,,,,,None,
3259,"紐西蘭 網庄羊捲肉 ""davmet""",羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,DAVMET,2022-08-20,,,,,,,48.00p,,None,
3260,紐西蘭 網庄羊捲肉 s.f,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,SILVER FERN,2022-08-20,,,,,,,50.00p,,None,
3261,ova 網庄 羊捲肉,羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-08-20,,,,,,,48.00p,,None,
3262,t.k 柱庄羊捲肉(ova同廠),羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-08-20,柱裝,,,,,,48.50p,,None,
3263,紐西蘭bx 柱裝羊卷肉,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,BX,2022-08-20,柱裝,,,,,,48.50p,,None,
3264,牌,,鸿泰,,,,鴻鷹,2022-08-20,,,,,,,,,None,
3265,中國,,鸿泰,,,中國,,2022-08-20,,,,,,,,,None,
3266,河北法式羊扒 8支骨,,鸿泰,,20k,,,2022-08-20,8R,,,,,,48.50p,,None,
3267,河北法式羊扒 4支骨,,鸿泰,,20k,,,2022-08-20,4R,4支骨,,,,,47.50p,,None,
3268,河北法式羊扒 12支骨,,鸿泰,,20k,,,2022-08-20,,,,,,,47.50p,,None,
3269,羊柳 (抽空),,鸿泰,,18k,,,2022-08-20,,,,,,,46.00p,,None,
3270,挪威三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-08-20,500G,,,,,,,,None,
3271,挪威煙三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-08-20,500G,,,,,,,,None,
3272,貨名 牌子,,鸿泰,,規格,,,2022-05-25,,,,,,,客戶價,,None,
3273,fm 有骨豬扒 727,豬扒,鸿泰,PORK,25k,,FRIMESA,2022-05-25,有骨,,,,,,8.30p,,None,
3274,seara 削骨豬扒 留單7.90p,豬扒,鸿泰,PORK,抄,,SEARA,2022-05-25,削骨,,,,,,8.00p,,None,
3275,100件起留單$7.70p,,鸿泰,,,,,2022-05-25,,,,,,,,,None,
3276,alb 削骨豬扒 留單8.60p,豬扒,鸿泰,PORK,抄,,,2022-05-25,削骨,,,,,,8.70p,,None,
3277,80件起留單8.50p,,鸿泰,,,,,2022-05-25,,,,,,,,,None,
3278,alegra 削骨豬扒 留單8.00p,豬扒,鸿泰,PORK,抄,,ALEGRA,2022-05-25,削骨,,,,,,8.10p,,None,
3279,特選梅肉,豬梅肉,鸿泰,PORK,25k,,興源,2022-05-25,,,,,,,46.00k,,None,
3280,百萬利梅肉#12,豬梅肉,鸿泰,PORK,20k,,,2022-05-25,,,,,,,10.00p,,None,
3281,fm 梅肉#727,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2022-05-25,,,,,,,10.60p,,None,
3282,留單10.50p 100件起10.40p,,鸿泰,,,,,2022-05-25,,,,,,,,,None,
3283,fm 梅肉 #2955 ↓ 留單9.30p,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2022-05-25,,,,,,,9.50p,,None,
3284,梅肉 ibp,豬梅肉,鸿泰,PORK,抄,,IBP,2022-05-25,,,,,,,,,None,
3285,fm 四肉 #727 留單8.90p,豬四肉,鸿泰,PORK,25k,,FRIMESA,2022-05-25,,,,,,,9.00p,,None,
3286,100件留單8.80p,,鸿泰,,,,,2022-05-25,,,,,,,,,None,
3287,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2022-05-25,,,,,,,10.80p,,None,
3288,fm 727 三肉 留10.30p,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2022-05-25,,,,,,,10.40p,,None,
3289,比利時 脊標,,鸿泰,,抄,比利時,,2022-05-25,,,,,,,5.00p,,None,
3290,"中國 脊標 (新貨,白淨)",,鸿泰,,25k,中國,,2022-05-25,,,,,,,7.30p,,None,
3291,seara 豬仔骨 ↓,,鸿泰,,10k,,SEARA,2022-05-25,,,,,,,10.00p,,None,
3292,fm 肋排#727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2022-05-25,,,,,,,12.90p,,None,
3293,fm 肋排#727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2022-05-25,,,,,,,12.90p,,None,
3294,sadia肋排 #716,豬肋排,鸿泰,PORK,18k,,SADIA,2022-05-25,,,,,,,11.30p,,None,
3295,100件起留單$11.00p,,鸿泰,,,,,2022-05-25,,,,,,,,,None,
3296,sadia肋排 #1 留12.70p,豬肋排,鸿泰,PORK,18k,,SADIA,2022-05-25,,,,,,,12.90p,,None,
3297,aurora分包 肋排 留單10.00p,豬肋排,鸿泰,PORK,25k,,AURORA,2022-05-25,分包,,,,,,10.20p,,None,
3298,auora 腩排條 (不分廠),,鸿泰,,10k,,,2022-05-25,,,,,,,7.90p,,None,
3299,fm 有骨腩#727 留單13.60p,,鸿泰,,25k,,FRIMESA,2022-05-25,有骨,,,,,,13.90p,,None,
3300,alibem 有骨腩 留單 13.30p,,鸿泰,,抄,,ALIBEM,2022-05-25,有骨,,,,,,13.50p,,None,
3301,(海鮮類),,鸿泰,,,,,2022-05-25,,,,,,,,,None,
3302,貨名,,鸿泰,,規格,,,2022-05-25,,,,,,,客戶價,,None,
3303,蟹柳 (泰國),仿蟹柳,鸿泰,PREMADE,40包,泰國,北海,2022-05-25,,,,,,,,,None,
3304,蟹柳 (紅蟹),仿蟹柳,鸿泰,PREMADE,,,北海,2022-05-25,,,,,,,,,None,
3305, 鮑片,,鸿泰,,50包,,神字,2022-05-25,,,,,,,19.50包,,None,
3306,寶鵰腸,,鸿泰,,24p,,,2022-05-25,,,,,,,,,None,
3307,廚師腸,,鸿泰,,24p,,,2022-05-25,,,,,,,,,None,
3308,羊肉類,,鸿泰,,,,,2022-05-25,,,,,,,,,None,
3309,"紐西蘭 網庄羊捲肉 ""davmet""",羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,DAVMET,2022-05-25,,,,,,,47.00p,,None,
3310,紐西蘭 網庄羊捲肉 s.f,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,SILVER FERN,2022-05-25,,,,,,,51.00p,,None,
3311,紐西蘭bx 柱裝羊卷肉,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,BX,2022-05-25,柱裝,,,,,,47.00p,,None,
3312,ova 網庄 羊捲肉,羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-05-25,,,,,,,49.00p,,None,
3313,t.k 柱庄羊捲肉(ova同廠),羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-05-25,柱裝,,,,,,47.00p,,None,
3314,t.k 網庄羊捲肉(ova同廠),羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-05-25,,,,,,,47.00p,,None,
3315,牌,,鸿泰,,,,鴻鷹,2022-05-25,,,,,,,,,None,
3316,中國,,鸿泰,,,中國,,2022-05-25,,,,,,,,,None,
3317,河北法式羊扒 8支骨,,鸿泰,,20k,,,2022-05-25,8R,,,,,,48.50p,,None,
3318,河北法式羊扒 4支骨,,鸿泰,,20k,,,2022-05-25,4R,4支骨,,,,,47.50p,,None,
3319,河北法式羊扒 12支骨,,鸿泰,,20k,,,2022-05-25,,,,,,,47.50p,,None,
3320,羊柳 (抽空),,鸿泰,,18k,,,2022-05-25,,,,,,,46.50p,,None,
3321,挪威三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,14包,挪威,,2022-05-25,500G,,,,,,,,None,
3322,挪威煙三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-05-25,500G,,,,,,,,None,
3323,貨名 牌子,,鸿泰,,規格,,,2022-06-27,,,,,,,客戶價,,None,
3324,fm 有骨豬扒 727 留單7.80p,豬扒,鸿泰,PORK,25k,,FRIMESA,2022-06-27,有骨,,,,,,7.90p,,None,
3325,seara 削骨豬扒 留單7.60p,豬扒,鸿泰,PORK,抄,,SEARA,2022-06-27,削骨,,,,,,7.70p,,None,
3326,alb 削骨豬扒 留單8.20p,豬扒,鸿泰,PORK,抄,,,2022-06-27,削骨,,,,,,8.30p,,None,
3327,alegra 削骨豬扒,豬扒,鸿泰,PORK,抄,,ALEGRA,2022-06-27,削骨,,,,,,7.80p,,None,
3328,seara 梅肉,豬梅肉,鸿泰,PORK,抄,,SEARA,2022-06-27,,,,,,,9.70p,,None,
3329,特選梅肉 (切邊),豬梅肉,鸿泰,PORK,25k,,興源,2022-06-27,,,,,,,50k,,None,
3330,百萬利梅肉#12,豬梅肉,鸿泰,PORK,20k,,,2022-06-27,,,,,,,10.00p,,None,
3331,fm 梅肉#727 留9.90p,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2022-06-27,,,,,,,10.00p,,None,
3332,梅肉 ibp 4粒庄,豬梅肉,鸿泰,PORK,抄,,IBP,2022-06-27,,,,,,,27.30p,,None,
3333,fm 四肉 #727,豬四肉,鸿泰,PORK,25k,,FRIMESA,2022-06-27,,,,,,,8.80p,,None,
3334,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2022-06-27,,,,,,,10.10p,,None,
3335,fm 727 三肉,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2022-06-27,,,,,,,10.00p,,None,
3336,"中國 脊標 (新貨,白淨)",,鸿泰,,20k,中國,,2022-06-27,,,,,,,8.50p,,None,
3337,fm 肋排#727 留12.30p,豬肋排,鸿泰,PORK,20k,,FRIMESA,2022-06-27,,,,,,,12.40p,,None,
3338,100件起留單12.10p,,鸿泰,,,,,2022-06-27,,,,,,,,,None,
3339,sadia肋排 #716,豬肋排,鸿泰,PORK,18k,,SADIA,2022-06-27,,,,,,,11.20p,,None,
3340,sadia肋排 #1,豬肋排,鸿泰,PORK,18k,,SADIA,2022-06-27,,,,,,,12.00p,,None,
3341,aurora分包 肋排,豬肋排,鸿泰,PORK,25k,,AURORA,2022-06-27,分包,,,,,,9.80p,,None,
3342,auora 腩排條 (不分廠),,鸿泰,,10k,,,2022-06-27,,,,,,,7.70p,,None,
3343,fm 有骨腩#727,,鸿泰,,25k,,FRIMESA,2022-06-27,有骨,,,,,,13.30p,,None,
3344,(海鮮類),,鸿泰,,,,,2022-06-27,,,,,,,,,None,
3345,貨名,,鸿泰,,規格,,,2022-06-27,,,,,,,客戶價,,None,
3346,蟹柳 (泰國),仿蟹柳,鸿泰,PREMADE,40包,泰國,北海,2022-06-27,,,,,,,,,None,
3347,蟹柳 (紅蟹),仿蟹柳,鸿泰,PREMADE,,,北海,2022-06-27,,,,,,,,,None,
3348, 鮑片,,鸿泰,,50包,,神字,2022-06-27,,,,,,,19.50包,,None,
3349,寶鵰腸,,鸿泰,,24p,,,2022-06-27,,,,,,,,,None,
3350,廚師腸,,鸿泰,,24p,,,2022-06-27,,,,,,,,,None,
3351,羊肉類,,鸿泰,,,,,2022-06-27,,,,,,,,,None,
3352,"紐西蘭 網庄羊捲肉 ""davmet""",羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,DAVMET,2022-06-27,,,,,,,47.00p,,None,
3353,紐西蘭 網庄羊捲肉 s.f,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,SILVER FERN,2022-06-27,,,,,,,51.00p,,None,
3354,紐西蘭bx 柱裝羊卷肉,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,BX,2022-06-27,柱裝,,,,,,47.00p,,None,
3355,ova 網庄 羊捲肉,羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-06-27,,,,,,,49.00p,,None,
3356,t.k 柱庄羊捲肉(ova同廠),羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-06-27,柱裝,,,,,,47.00p,,None,
3357,牌,,鸿泰,,,,鴻鷹,2022-06-27,,,,,,,,,None,
3358,中國,,鸿泰,,,中國,,2022-06-27,,,,,,,,,None,
3359,河北法式羊扒 8支骨,,鸿泰,,20k,,,2022-06-27,8R,,,,,,48.50p,,None,
3360,河北法式羊扒 4支骨,,鸿泰,,20k,,,2022-06-27,4R,4支骨,,,,,47.50p,,None,
3361,河北法式羊扒 12支骨,,鸿泰,,20k,,,2022-06-27,,,,,,,47.50p,,None,
3362,羊柳 (抽空),,鸿泰,,18k,,,2022-06-27,,,,,,,46.00p,,None,
3363,挪威三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-06-27,500G,,,,,,,,None,
3364,挪威煙三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-06-27,500G,,,,,,,,None,
3365,貨名 牌子,,鸿泰,,規格,,,2022-09-21,,,,,,,客戶價,,None,
3366,fm 有骨豬扒 727,豬扒,鸿泰,PORK,25k,,FRIMESA,2022-09-21,有骨,,,,,,8.30p,,None,
3367,seara 削骨豬扒,豬扒,鸿泰,PORK,抄,,SEARA,2022-09-21,削骨,,,,,,8.50p,,None,
3368,alibem 削骨豬扒,豬扒,鸿泰,PORK,抄,,ALIBEM,2022-09-21,削骨,,,,,,9.60p,,None,
3369,aurora 削骨豬扒,豬扒,鸿泰,PORK,25k,,AURORA,2022-09-21,削骨,,,,,,8.20p,,None,
3370,algera 削骨豬扒,豬扒,鸿泰,PORK,抄,,,2022-09-21,削骨,,,,,,清,,None,
3371,seara 梅肉,豬梅肉,鸿泰,PORK,抄,,SEARA,2022-09-21,,,,,,,9.90p,,None,
3372,alibem 梅肉,豬梅肉,鸿泰,PORK,抄,,ALIBEM,2022-09-21,,,,,,,10.00p,,None,
3373,特選梅肉 (切邊),豬梅肉,鸿泰,PORK,25k,,興源,2022-09-21,,,,,,,50k,,None,
3374,梅肉,豬梅肉,鸿泰,PORK,20k,,龐寶,2022-09-21,,,,,,,10.30p,,None,
3375,fm 梅肉#727,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2022-09-21,,,,,,,10.00p,,None,
3376,梅肉 ibp 4粒庄,豬梅肉,鸿泰,PORK,抄,,IBP,2022-09-21,,,,,,,27.00p,,None,
3377,fm 四肉 #727,豬四肉,鸿泰,PORK,25k,,FRIMESA,2022-09-21,,,,,,,9.50p,,None,
3378,"留9.40p , 100件$9.30p",,鸿泰,,,,,2022-09-21,,,,,,,,,None,
3379,pp 三肉 ( 新貨 ),豬肉眼,鸿泰,PORK,20k,,PIF PAF,2022-09-21,,,,,,,清,,None,
3380,fm 727 三肉,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2022-09-21,,,,,,,10.20p,,None,
3381,波蘭脊標,,鸿泰,,抄,波蘭,,2022-09-21,,,,,,,7.90p,,None,
3382,"中國 脊標 (新貨,白淨)",,鸿泰,,25k,中國,,2022-09-21,,,,,,,8.80p,,None,
3383,animex 脊標,,鸿泰,,20k,,EXCEL,2022-09-21,,,,,,,8.00p,,None,
3384,fm 肋排#727 留$12p,豬肋排,鸿泰,PORK,20k,,FRIMESA,2022-09-21,,,,,,,12.20p,,None,
3385,sadia肋排 #1,豬肋排,鸿泰,PORK,18k,,SADIA,2022-09-21,,,,,,,11.80p,,None,
3386,aurora 肋排,豬肋排,鸿泰,PORK,25k,,AURORA,2022-09-21,,,,,,,清,,None,
3387,auora 腩排條 (不分廠),,鸿泰,,10k,,,2022-09-21,,,,,,,7.50p,,None,
3388,fm 有骨腩#727 留12.90p,,鸿泰,,25k,,FRIMESA,2022-09-21,有骨,,,,,,13.00p,,None,
3389,(海鮮類),,鸿泰,,,,,2022-09-21,,,,,,,,,None,
3390,貨名,,鸿泰,,規格,,,2022-09-21,,,,,,,客戶價,,None,
3391,蟹柳 (泰國),仿蟹柳,鸿泰,PREMADE,40包,泰國,北海,2022-09-21,,,,,,,,,None,
3392,蟹柳 (紅蟹),仿蟹柳,鸿泰,PREMADE,,,北海,2022-09-21,,,,,,,,,None,
3393, 鮑片,,鸿泰,,50包,,神字,2022-09-21,,,,,,,19.50包,,None,
3394,寶鵰腸,,鸿泰,,24p,,,2022-09-21,,,,,,,,,None,
3395,廚師腸,,鸿泰,,24p,,,2022-09-21,,,,,,,,,None,
3396,羊肉類,,鸿泰,,,,,2022-09-21,,,,,,,,,None,
3397,"紐西蘭 網庄羊捲肉 ""davmet""",羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,DAVMET,2022-09-21,,,,,,,48.00p,,None,
3398,紐西蘭 網庄羊捲肉 s.f,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,SILVER FERN,2022-09-21,,,,,,,49.50p,,None,
3399,ova 網庄 羊捲肉,羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-09-21,,,,,,,48.00p,,None,
3400,t.k 柱庄羊捲肉(ova同廠),羊仔肩捲肉,鸿泰,LAMB,抄,,OVATION,2022-09-21,柱裝,,,,,,49.00p,,None,
3401,紐西蘭bx 柱裝羊卷肉,羊仔肩捲肉,鸿泰,LAMB,抄,紐西蘭,BX,2022-09-21,柱裝,,,,,,49.00p,,None,
3402,牌,,鸿泰,,,,鴻鷹,2022-09-21,,,,,,,,,None,
3403,中國,,鸿泰,,,中國,,2022-09-21,,,,,,,,,None,
3404,河北法式羊扒 8支骨,,鸿泰,,20k,,,2022-09-21,8R,,,,,,48.50p,,None,
3405,河北法式羊扒 4支骨,,鸿泰,,20k,,,2022-09-21,4R,4支骨,,,,,47.50p,,None,
3406,河北法式羊扒 12支骨,,鸿泰,,20k,,,2022-09-21,,,,,,,47.50p,,None,
3407,羊柳 (抽空),,鸿泰,,18k,,,2022-09-21,,,,,,,46.00p,,None,
3408,挪威煙三文魚柳(抽空500g/包),三文魚,鸿泰,SEAFOOD,24包,挪威,,2022-09-21,500G,,,,,,,,None,
3409,貨名 牌子,,鸿泰,,規格,,,2022-09-06,,,,,,,客戶價,,None,
3410,111 deill 挑骨腩,,鸿泰,,抄,,,2022-09-06,挑骨,,,,,,14.60p,,None,
3411,584 delli挑骨腩,,鸿泰,,抄,,P584,2022-09-06,挑骨,,,,,,14.00p,,None,
3412,584a 挑骨腩,,鸿泰,,抄,,P584,2022-09-06,挑骨,,,,,,14.00p,,None,
3413,fm 豬耳 留 $11.30p,,鸿泰,,15k,,FRIMESA,2022-09-06,,,,,,,11.40p,,None,
3414,fm 豬肚 留 $5.70p,豬肚,鸿泰,PORK,18k,,FRIMESA,2022-09-06,,,,,,,5.80p,,None,
3415,fm 豬肚 留 $5.60p,豬肚,鸿泰,PORK,18k,,FRIMESA,2022-09-06,,,,,,,5.70p,,None,
3416,algera 豬肚,豬肚,鸿泰,PORK,20k,,,2022-09-06,,,,,,,5.50p,,None,
3417,515 生腸,,鸿泰,,10k,,,2022-09-06,515廠,,,,,,,,None,
3418,fm豬手 留$2.90p,豬手,鸿泰,PORK,20k,,FRIMESA,2022-09-06,,,,,,,3.00p,,None,
3419,fm 豬腳 727 留$2.40p,,鸿泰,,20k,,FRIMESA,2022-09-06,,,,,,,2.50p,,None,
3420,fm 豬利 727,豬舌,鸿泰,PORK,18k,,FRIMESA,2022-09-06,,,,,,,4.40p,,None,
3421,fm 大腸 727 留$10.30p,豬大腸,鸿泰,PORK,16k,,FRIMESA,2022-09-06,,,,,,,10.50p,,None,
3422,auora 大腸,豬大腸,鸿泰,PORK,10k,,,2022-09-06,,,,,,,10.20p,,None,
3423,波蘭後筒骨 留$5.10p,豬腿筒骨,鸿泰,PORK,10k,波蘭,,2022-09-06,,,,,,,5.30p,,None,
3424,豬寸骨 ☆☆,豬寸骨,鸿泰,PORK,10k,,,2022-09-06,,,,,,,56.00k,,None,
3425,寸骨 1k一包,,鸿泰,,25k,,,2022-09-06,,,,,,,清,,None,
3426,豬面肉綠字)留37.5k,,鸿泰,,25k,,鴻鷹,2022-09-06,,,,,,,38.00k,,None,
3427,豬面肉(藍字),,鸿泰,,25k,,鴻鷹,2022-09-06,,,,,,,37.00k,,None,
3428,精品豬面肉(綠字)留37k,,鸿泰,,25k,,,2022-09-06,,,,,,,37.50k,,None,
3429,精品 豬面肉(藍字),,鸿泰,,25k,,,2022-09-06,,,,,,,清,,None,
3430,(什貨類),,鸿泰,,,,,2022-09-06,,,,,,,,,None,
3431,貨名,,鸿泰,,規格,,,2022-09-06,,,,,,,客戶價,,None,
3432,天津 布腸,,鸿泰,,20k,,,2022-09-06,,,,,,,31.00k,,None,
