,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
4146,20K 日本 岩手縣 翼尖 $5.40 /P 沙2 10K 比利時4 x 2.5K 扒房薯條 (10x20) $7.50 /P ▼ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,7.50,kg,['沙2'],
4147,10K 日本 岩手縣 特選鳯爪 /P 10K 荷蘭 4 x 2.5K 脆漿粗直 $8.50 /P N 沙2,,哲朗,,10kg,荷蘭,,Invalid date format,2.5K+,直,,,,,8.50,kg,['沙2'],
4148,10K 荷蘭 4 x 2.5K 脆漿幼直 $8.50 /P N 沙2,,哲朗,,10kg,荷蘭,,Invalid date format,2.5K+,直,,,,,8.50,kg,['沙2'],
4149,10K 日本 鹿兒島 特選豬肚 (原個) $11.00 /P 沙2 12K 美國 Ligo 青豆 $8.80 /P 沙2,,哲朗,,10kg,美國,LIGO,Invalid date format,,,,,,,8.80,kg,['沙2'],
4150,10K 日本 鹿兒島 豬肝 $12.00 /P 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,12.00,kg,['沙2'],
4151,10K 日本 鹿兒島 豬手 $6.50 /P ♦ 沙2 10K 比利時 4 x 2.5K 金荀仔 (14/18) $6.80 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.80,kg,['沙2'],
4152,10K 日本 鹿兒島 豬耳 $8.80 /P ▼ 沙2 10K 比利時 4 x 2.5K 金荀球 (10/18) $6.50 /P N 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.50,kg,['沙2'],
4153,10K 日本 鹿兒島 豬尾 $13.50 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,13.50,kg,['沙2'],
4154,10K 日本 長崎 豬軟骨 /P 海產,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
4155,10K 日本 北海道 豬軟骨 $15.50 /P 沙2 40P 美國 野生牌 IQF 螺頭 L (3-5頭) $127 /P 威強,,哲朗,,10kg,美國,,Invalid date format,3/5,,,,,,15.50,kg,"['沙2', '威強']",
4156,40P 美國 野生牌 IQF 螺頭 XL (2-3) $148 /P 威強,,哲朗,,,美國,,Invalid date format,2/3,,,,,,,lb,['威強'],
4157,12K 波蘭 3008 12包 鴨舌 $68.00 /P N 沙22023/4/13,鴨舌,哲朗,POULTRY,12kg,波蘭,,Invalid date format,+300G,3/4,,,,,68.00,kg,['沙2'],
4158,15K 中國 欣城 250G+ 雞扒 $8.60 /P 沙2 抄 巴西 Anglo 牛冧 $20.50 /P 沙2,牛冧,哲朗,BEEF,抄,巴西,ANGLO,Invalid date format,+200G,50G+,,,,,20.50,kg,['沙2'],
4159,15K 中國 欣城 300G+ 雞扒 $8.50 /P 沙2,雞扒,哲朗,CHICKEN,15kg,中國,,Invalid date format,+300G,,,,,,8.50,kg,['沙2'],
4160,12K 中國 欣城 有皮脾肉 $16.40 /K 沙2 抄 巴西 GJ 牛冧 (3250) $20.50 /P 沙2,牛冧,哲朗,BEEF,抄,巴西,,Invalid date format,帶皮,,,,,,20.50,kg,['沙2'],
4161,12K 中國 欣城 去皮脾肉 $18.50 /K 沙2 抄 巴西 GJ 牛柳頭 $26.00 /P 沙2,牛柳頭,哲朗,BEEF,抄,巴西,,Invalid date format,去皮,,,,,,26.00,kg,['沙2'],
4162,12K 中國 欣城 去皮大胸 $15.60 /K 沙2,,哲朗,,12kg,中國,,Invalid date format,去皮,,,,,,15.60,kg,['沙2'],
4163,10K 中國 欣城 IQF 小胸 /K 抄 巴西 Frigon 牛腩 $15.80 /P ▼ 沙2,牛腩,哲朗,BEEF,抄,巴西,,Invalid date format,,,,,,,15.80,kg,['沙2'],
4164,10K 中國 欣城 50G+ 中翼 $20.80 /P ▼ 沙2 20K 巴西 Frigon 牛栢葉 $26.50 /P ♦ 沙2,雞中翼,哲朗,CHICKEN,10kg,巴西,,Invalid date format,50G+,,,,,,26.50,kg,['沙2'],
4165,15K 中國 欣城 雞殼 /P,,哲朗,,15kg,中國,,Invalid date format,,,,,,,,kg,[],
4166,15K 中國 欣城 200/220G 全脾 $8.30 /P ▲ 沙2 15K 阿根廷 Bustos 4750 孖筋 $6.50 /P 沙2,牛孖筋,哲朗,BEEF,15kg,阿根廷,,Invalid date format,+200G,,,,,,6.50,kg,['沙2'],
4167,15K 中國 欣城 220/240G 全脾 $8.30 /P ▲ 沙2 12K 阿根廷 Bustos 4750 栢葉 $26.50 /P ♦ 沙2,,哲朗,,12kg,阿根廷,,Invalid date format,220/240,,,,,,26.50,kg,['沙2'],
4168,15K 中國 欣城 240/260G 全脾 $7.90 /P ▲ 沙2 12K 阿根廷 Bustos 4750 金肚 $18.50 /P 沙2,,哲朗,,12kg,阿根廷,,Invalid date format,240/260,,,,,,18.50,kg,['沙2'],
4169,15K 中國 欣城 260/280G 全脾 $7.80 /P ▲ 沙2 10K 阿根廷 Bustos 4750 牛脷 $9.50 /P 沙2,牛舌,哲朗,BEEF,10kg,阿根廷,,Invalid date format,260/280,,,,,,9.50,kg,['沙2'],
4170,15K 中國 欣城 280/300G 全脾 $7.40 /P 沙2 10K 阿根廷 Bustos 4750 牛面肉 $13.50 /P ▲ 沙2,,哲朗,,10kg,阿根廷,,Invalid date format,+300G,280/300,,,,,13.50,kg,['沙2'],
4171,15K 中國 欣城 300/320G 全脾 $7.40 /P ▼ 沙2 15K 阿根廷 Bustos 4750 牛小腸 $10.50 /P 沙2,,哲朗,,15kg,阿根廷,,Invalid date format,+300G,300/320,,,,,10.50,kg,['沙2'],
4172,15K 中國 欣城 320/340G 全脾 $7.50 /P 沙2,,哲朗,,15kg,中國,,Invalid date format,,,,,,,7.50,kg,['沙2'],
4173,15K 阿根廷 Coto 孖筋 $6.50 /P 沙2,牛孖筋,哲朗,BEEF,15kg,阿根廷,,Invalid date format,,,,,,,6.50,kg,['沙2'],
4174,15K 中國 銘川 250G+ 雞扒 $8.60 /P 沙2 抄 阿根廷 Coto 1938 牛栢葉 $31.50 /P 沙2,雞扒,哲朗,CHICKEN,抄,阿根廷,,Invalid date format,+200G,50G+,93廠,,,,31.50,kg,['沙2'],
4175,15K 中國 銘川 300G+ 雞扒 $8.50 /P 沙2 抄 阿根廷 Coto 1989 牛栢葉 $29.00 /P ▼ 沙2,雞扒,哲朗,CHICKEN,抄,阿根廷,,Invalid date format,+300G,,,,,,29.00,kg,['沙2'],
4176,12K 中國 銘川 有皮脾肉 $16.40 /K 沙2 抄 阿根廷 Coto 牛脷 $11.30 /P ▲ 沙2,牛舌,哲朗,BEEF,抄,阿根廷,,Invalid date format,帶皮,,,,,,11.30,kg,['沙2'],
4177,12K 中國 銘川 去皮脾肉 $18.50 /K 沙2 抄 阿根廷 Coto 牛尾 $18.00 /P 沙2,,哲朗,,抄,阿根廷,,Invalid date format,去皮,,,,,,18.00,kg,['沙2'],
4178,12K 中國 銘川 去皮大胸 /K 15K 阿根廷 Coto 1938 牛面肉 $14.00 /P ▲ 沙2,,哲朗,,12kg,阿根廷,,Invalid date format,93廠,去皮,,,,,14.00,kg,['沙2'],
4179,10K 中國 銘川 IQF 小胸 /K 抄 阿根廷 Coto 牛肺 $5.40 /P ▼ 沙2,雞柳,哲朗,CHICKEN,抄,阿根廷,,Invalid date format,,,,,,,5.40,kg,['沙2'],
4180,15K 巴西 Aurora 雞全脾 $6.20 /P 沙2,,哲朗,,15kg,巴西,AURORA,Invalid date format,,,,,,,6.20,kg,['沙2'],
4181,2023/4/13,,哲朗,,,,,Invalid date format,3/4,,,,,,,lb,[],
4182,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 沙2 10 X 1K 35G+ 雞中翼 $43.00 /K 沙2,雞中翼,哲朗,CHICKEN,,美國,,Invalid date format,,,,,,,43.00,kg,['沙2'],
4183,10 X 1K 雞扒 $40.00 /K N 沙2,雞扒,哲朗,CHICKEN,,,,Invalid date format,,,,,,,40.00,kg,['沙2'],
4184,10 X 1K 小胸 $36.00 /K N 沙2,雞柳,哲朗,CHICKEN,,,,Invalid date format,,,,,,,36.00,kg,['沙2'],
4185,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱♦ 沙2 10 X 1K 去皮大胸 $36.00 /K N 沙2",仿蟹柳,哲朗,PREMADE,15kg,,,Invalid date format,去皮,,,,,,36.00,kg,['沙2'],
4186,"22.5P 波蘭 Lech 30包 雞肉腸 $200 /箱♦ 沙2 27P 美國 Ligo 曲薯條 (3/8"") $10.80 /P 沙2",,哲朗,,,美國,LIGO,Invalid date format,+200G,,,,,,10.80,lb,['沙2'],
4187,"27P 美國 Ligo 幼直薯條 (1/4"") $9.80 /P 沙2",,哲朗,,,美國,LIGO,Invalid date format,直,,,,,,9.80,lb,['沙2'],
4188,"12P 泰國 Master Crab蟹爪肉 $88.00 /罐 沙2 30P 美國 Ligo 粗直薯條 (3/8"") $9.60 /P 沙2",,哲朗,,30lb,美國,LIGO,Invalid date format,直,,,,,,9.60,lb,['沙2'],
4189,12罐,,哲朗,,,,,Invalid date format,,,,,,,,lb,[],
4190,30P 荷蘭 熟燻蹄 $11.00 /P ♦ 沙2 10K 比利時4 x 2.5K 曲薯條 (11x11) $7.50 /P 沙2,,哲朗,,10kg,荷蘭,,Invalid date format,2.5K+,,,,,,7.50,kg,['沙2'],
4191,10K 比利時4 x 2.5K 粗直薯條 (9x9) $7.50 /P N 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,直,,,,,7.50,kg,['沙2'],
4192,20K 日本 岩手縣 翼尖 $5.40 /P 沙2 10K 比利時4 x 2.5K 扒房薯條 (10x20) $7.50 /P ▼ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,7.50,kg,['沙2'],
4193,10K 日本 岩手縣 特選鳯爪 /P 10K 荷蘭 4 x 2.5K 脆漿粗直 $8.50 /P N 沙2,,哲朗,,10kg,荷蘭,,Invalid date format,2.5K+,直,,,,,8.50,kg,['沙2'],
4194,10K 荷蘭 4 x 2.5K 脆漿幼直 $8.50 /P N 沙2,,哲朗,,10kg,荷蘭,,Invalid date format,2.5K+,直,,,,,8.50,kg,['沙2'],
4195,10K 日本 鹿兒島 特選豬肚 (原個) $11.00 /P 沙2 12K 美國 Ligo 青豆 $8.80 /P 沙2,,哲朗,,10kg,美國,LIGO,Invalid date format,,,,,,,8.80,kg,['沙2'],
4196,10K 日本 鹿兒島 豬肝 $12.00 /P 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,12.00,kg,['沙2'],
4197,10K 日本 鹿兒島 豬手 $6.50 /P ♦ 沙2 10K 比利時 4 x 2.5K 金荀仔 (14/18) $6.80 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.80,kg,['沙2'],
