,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
6676,ENCIA 豬大腸,豬大腸,浩新,PORK,16K,巴西,EXCEL,,,,,,,,8.0,lb,光1,
6677,ENCIA 豬肚,,浩新,,18K,巴西,EXCEL,,,,,,,,5.5,lb,光1,
6678,ENCIA 豬耳片,,浩新,,18K,巴西,EXCEL,,,,,,,,8.8,lb,光1,
6679, 梅肉,豬梅肉,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,11.8,lb,光1,
6680, 肋排,豬肋排,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,13.5,lb,光1,
6681, 有骨豬腩,,浩新,,20K,巴西,FRIMESA,,,,,,,,14.8,lb,光1,
6682,Agro 挑骨腩,,浩新,,抄碼,波蘭,,,,,,,,,清,lb,光1,
6683, 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,IBP,,,,,,,,23.5,lb,嘉1,
6684,C.R 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,,,,,,,,,25.0,lb,嘉1,
6685, 豬柳,,浩新,,抄碼,美國,IBP,,,,,,,,21.0,lb,嘉1,
6686, 豬背肋,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
6687, 豬肋排,豬肋排,浩新,PORK,抄碼,美國,IBP,,,,,,,,16.0,lb,嘉1,
6688,去皮豬腩,,浩新,,抄碼,,,,去皮,,,,,,43.0,lb,嘉1,
6689,豬軟骨,,浩新,,10K,,,,,,,,,,15.0,lb,嘉1,
6690,梅肉,豬梅肉,浩新,PORK,抄碼,,,,,,,,,,清,lb,嘉1,
6691,無骨豬扒,豬扒,浩新,PORK,抄碼,,,,,,,,,,34.0,lb,嘉1,
6692,豬潤,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
6693,豬耳片,,浩新,,10K,,,,,,,,,,9.5,lb,嘉1,
6694,豬尾,,浩新,,10K,,,,,,,,,,13.5,lb,嘉1,
6695,豬肚,,浩新,,10K,,,,,,,,,,12.0,lb,嘉1,
6696,豬手(大分),,浩新,,10K,,,,,,,,,,6.2,lb,嘉1,
6697,豬手(北海道),,浩新,,10K,,,,,,,,,,6.5,lb,嘉1,
6698,豬手(北海道) - 前,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
6699,豬手 (鹿兒島),,浩新,,10K,,,,,,,,,,4.5,lb,嘉1,
6700,豬手 (九州),,浩新,,10K,,,,,,,,,,4.0,lb,嘉1,
6700,豬手 (九州),,浩新,,10K,,,,,,,,,,4.0,lb,光1,
6701,伊比利亞 Iberico 橡果豬柳 零售裝,,浩新,,抄碼,西班牙,,,,,,,,,48.0,lb,嘉1,
6702,伊比洛克 豬背排,,浩新,,抄碼,西班牙,,,,,,,,,107.0,kg,嘉1,
6703,伊比洛克 豬肋排 (St.Louis),豬肋排,浩新,PORK,抄碼,西班牙,,,,,,,,,100.0,kg,嘉1,
6704,伊比洛克 去皮豬腩扒,,浩新,,抄碼,西班牙,,,去皮,,,,,,118.0,kg,嘉1,
6705,伊比洛克 無骨豬扒,豬扒,浩新,PORK,抄碼,西班牙,,,,,,,,,190.0,kg,嘉1,
6706,伊比洛克 法式豬鞍,,浩新,,抄碼,西班牙,,,,,,,,,189.0,kg,嘉1,
6707,伊比洛克 豬肩肉 Presa,,浩新,,抄碼,西班牙,,,,,,,,,265.0,kg,嘉1,
6708,伊比洛克 豬肋蓋 Pluma,,浩新,,抄碼,西班牙,,,,,,,,,280.0,kg,嘉1,
6709,伊比洛克 不見天 Secreto,,浩新,,抄碼,西班牙,,,,,,,,,235.0,kg,嘉1,
6710,翼尖,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
6711,翼尖,,浩新,,20K,,,,,,,,,,5.5,lb,嘉1,
6712,鳳爪 F,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
6713,鳳爪 L,,浩新,,10K,,,,,,,,,,11.0,lb,嘉1,
6714,TBK 鳳爪 AA,,浩新,,10K,,,,,,,,,,10.0,lb,嘉1,
6715,TBK 鳳爪 A,,浩新,,10K,,,,,,,,,,12.0,lb,嘉1,
6716,鳳爪 A,,浩新,,16K,,,,,,,,,,11.5,lb,嘉1,
6717,鳳爪 B,,浩新,,16K,,,,,,,,,,清,lb,嘉1,
6718,鳳爪 C,,浩新,,16K,,,,,,,,,,3.0,lb,嘉1,
6719,1182廠 鴨舌(脷) (1kg x 10),鴨舌,浩新,POULTRY,10K,匈牙利,,,,,,,,,清,lb,嘉1,
6720,332廠 鴨舌(脷) (1kg x 12),鴨舌,浩新,POULTRY,10K,匈牙利,,,332廠,,,,,,65.0,lb,嘉1,
6721,1182廠 鴨腳,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
6722,332廠 鴨腳,,浩新,,15K,匈牙利,,,332廠,,,,,,5.0,lb,嘉1,
6723,332廠 鵝腎,,浩新,,15K,匈牙利,,,332廠,,,,,,清,lb,嘉1,
6724,1182廠 鵝腎,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
6725,332廠 鵝腳,,浩新,,15K,匈牙利,,,332廠,,,,,,13.5,lb,嘉1,
6726,1182廠 鵝腳,,浩新,,15K,匈牙利,,,,,,,,,9.5,lb,嘉1,
6727,332廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,332廠,,,,,,11.0,lb,嘉1,
6728,1182廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,,,,,,,清,lb,嘉1,
6729,原隻鴨肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
6730,鴨肝片(20/40G),,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
6731,1182廠 原隻鵝肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
6732,鵝肝片40/60,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
6733,TPG 雞髀 220/240g 層裝 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,220/240,,,,,,11.0,lb,嘉1,
6734,TPG 雞髀 240/260g 層裝 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,11.0,lb,嘉1,
6735,TPG 雞髀 240/260g 2kg x 6 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,11.0,lb,嘉1,
6736,TPG 有皮雞胸 2kg x 6 無荷爾蒙 無激素,雞大胸,浩新,CHICKEN,12K,,,,帶皮,,,,,,11.0,lb,嘉1,
6737,TPG 雞扒 230g+ 層裝 無荷爾蒙 無激素,雞扒,浩新,CHICKEN,12K,,,,,,,,,,12.5,lb,嘉1,
6738,TPG 雞扒 230g+ 2kg x 6 無荷爾蒙 無激素,雞扒,浩新,CHICKEN,12K,,,,,,,,,,12.5,lb,嘉1,
6739,奇妙牌 泰中翼 30+ (層裝) * 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,15K,,,,,,,,,,11.0,lb,嘉1,
6740,TPG 泰中翼 35+ (層裝) 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,21.0,lb,嘉1,
6741,TPG 泰中翼 35+ (1K X 12) 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,19.5,lb,嘉1,
6742,LT 泰中翼 30+ (層裝) 6kg x 2 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,18.0,lb,嘉1,
6743,"""櫻姬"" 有皮雞髀扒 2K x 6",雞扒,浩新,CHICKEN,12K,,,,帶皮,,,,,,82.0,kg,嘉1,
6744,"""櫻姬"" 有皮大胸 2K x 6",,浩新,,12K,,,,帶皮,,,,,,清,kg,嘉1,
6745,"""櫻姬"" 雞柳 2K x 6",雞柳,浩新,CHICKEN,12K,,,,,,,,,,清,kg,嘉1,
6746,奇妙牌 日式照燒雞件 零售裝(原味)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,清,ctn,嘉1,
6747,奇妙牌 日式照燒雞件 零售裝(黑椒)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,650.0,ctn,嘉1,
6748, 羊前膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,30.0,lb,嘉1,
6749, 羊前膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6750, 羊後膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,34.0,lb,嘉1,
6751, 羊後膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6752, 無骨羊肶 (L) C/OFF,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,33.5,lb,嘉1,
6753, 無骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,32.5,lb,嘉1,
6754, 無骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,27.0,lb,嘉1,
6755, 無骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6756, 有骨羊肶 (L) C/OFF,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,28.0,lb,嘉1,
6757, 有骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,27.0,lb,嘉1,
6758, 有骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
6759, 有骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,35.5,lb,嘉1,
6759, 有骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,35.5,lb,光1,
6760, 網裝羊肩肉 (M),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,清,lb,嘉1,
6761, 網裝羊肩肉 (L),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,46.0,lb,嘉1,
6762, 網裝羊肩肉,,浩新,,抄碼,紐西蘭,SILVER FERN,,網裝,,,,,,清,lb,嘉1,
6763, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,28.5,lb,嘉1,
6763, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,28.5,lb,光1,
6764, 精修羊腩,羊腩,浩新,LAMB,20K,澳洲,MIDFIELD,,,,,,,,20.0,lb,嘉1,
6765, 羊腩 (帶骨),羊腩,浩新,LAMB,10K,紐西蘭,SILVER FERN,,,,,,,,36.0,lb,嘉1,
6766, 羊腩 (帶骨),羊腩,浩新,LAMB,18K,紐西蘭,SILVER FERN,,,,,,,,35.0,lb,嘉1,
6767, 羊腩 (帶骨),羊腩,浩新,LAMB,20K,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6767, 羊腩 (帶骨),羊腩,浩新,LAMB,20K,紐西蘭,SILVER FERN,,,,,,,,清,lb,光1,
6768, 法式羊架,法式羊架,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,285.0,kg,嘉1,
6769, 法式羊架 CAP ON,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,163.0,kg,嘉1,
6770, 法式羊架 CAP OFF,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,235.0,kg,嘉1,
6771, 短羊架 (L) H grade,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,46.0,lb,嘉1,
6772, 短羊架 (7骨),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,62.0,lb,嘉1,
6773, 長羊架,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6774, 羊柳 (抽空小包),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,140.0,kg,嘉1,
6775,奇妙牌 網裝羊肩肉,,浩新,,20K,中國,,,網裝,,,,,,42.0,lb,嘉1,
6776,奇妙牌 柱裝羊卷肉,羊仔肩捲肉,浩新,LAMB,20K,中國,,,柱裝,,,,,,36.0,lb,嘉1,
6777,奇妙牌 羔羊有骨羊肶,,浩新,,20K,中國,,,,,,,,,35.0,lb,嘉1,
6778,奇妙牌 12支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,104.0,kg,嘉1,
6779,奇妙牌 8支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,107.0,kg,嘉1,
6780,奇妙牌 4支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,99.0,kg,嘉1,
6781,SP 半殼青口 (L) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
6782,SP 半殼青口 (M) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
6783,SP 半殼青口(S) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
6784,SP 青口肉 12 x 1kg,,浩新,,12K,紐西蘭,,,,,,,,,32.0,lb,嘉1,
6785,Mira Bay 翡翠螺 LL,,浩新,,13K,加拿大,,,,,,,,,清,lb,嘉1,
6786,Mira Bay 翡翠螺 L,,浩新,,13K,加拿大,,,,,,,,,清,lb,嘉1,
6787,Mira Bay 翡翠螺 M,,浩新,,13K,加拿大,,,,,,,,,28.5,lb,嘉1,
6788,Mira Bay 翡翠螺 S,,浩新,,13K,加拿大,,,,,,,,,清,lb,嘉1,
6789,CANTERBURY 青衣柳 500-1000G,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,,,,,,,29.0,lb,嘉1,
6790,CANTERBURY 青衣柳 1-2K,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,1/2,,,,,,33.5,lb,嘉1,
6791,CANTERBURY 青衣柳 2-3K,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,2/3,,,,,,35.5,lb,嘉1,
6792,CANTERBURY 青衣柳 3K+,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,,,,,,,36.0,lb,嘉1,
6793,Ichimasa 仿蟹柳 500克 x 20包,仿蟹柳,浩新,PREMADE,10K,,,,,,,,,,750.0,ctn,嘉1,
6794,KANKI 吉列蠔 500克(20粒)*10包*2箱/札,,浩新,,10K,,,,,,,,,,950.0,lb,嘉1,
6795,KANKI半殼焗蠔 110克(３隻)*10包*3箱/札,,浩新,,3.3K,,,,,,,,,,700.0,lb,嘉1,
6796,蒲燒鰻魚 30P 彩袋 獨立包裝 24條,,浩新,,10K,中國,,,,,,,,,"1,360.0",ctn,嘉1,
6797,蒲燒鰻魚 35P 彩袋 獨立包裝 28條,,浩新,,10K,中國,,,,,,,,,清,ctn,嘉1,
6798,蒲燒鰻魚 40P 彩袋 獨立包裝 32條,,浩新,,10K,中國,,,,,,,,,"1,680.0",ctn,嘉1,
6799,蒲燒鰻魚 45P 彩袋 獨立包裝 36條,,浩新,,10K,中國,,,,,,,,,"1,720.0",ctn,嘉1,
6800,冰鮮罐裝蟹肉 大背肌肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"3,540.0",lb,嘉2,
6801,冰鮮罐裝蟹肉 珍寶背肌肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"3,456.0",lb,嘉2,
6802,冰鮮罐裝蟹肉 背肌肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"2,196.0",lb,嘉2,
6803,冰鮮罐裝蟹肉 蟹爪肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"1,500.0",lb,嘉2,
6804,冰鮮罐裝蟹肉 大背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,930.0,lb,嘉2,
6805,冰鮮罐裝蟹肉 珍寶背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,900.0,lb,嘉2,
6806,冰鮮罐裝蟹肉 背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,585.0,lb,嘉2,
6807,冰鮮罐裝蟹肉 背肌碎肉 227g x 6,,浩新,,抄碼,,,,,,,,,,459.0,lb,嘉2,
6808,冰鮮罐裝蟹肉 蟹爪肉 227g x 6,,浩新,,抄碼,,,,,,,,,,402.0,lb,嘉2,
6809, 牛腩 (餅裝),牛腩,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
6810, 牛腩,牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,kg,嘉1,
6811, 牛腩 (#15),牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,57.00,kg,嘉1,
6812, 西冷 4K+,,浩新,,抄碼,巴西,PANTANAL,,4K+,,,,,,23.00,lb,光1,
6813,BEAUVALLET 西冷 4K+,,浩新,,抄碼,巴西,,,4K+,,,,,,22.50,lb,光1,
6814, 西冷 4K+,,浩新,,抄碼,巴西,DOM GLUTAO,,4K+,,,,,,24.00,lb,光1,
6815,MASTERBOI 西冷 4K+,,浩新,,抄碼,巴西,BOI BRASIL,,4K+,,,,,,清,lb,光1,
6816, PS 西冷 4K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,4K+,,,,,,41.00,lb,嘉1,
6817, PR 西冷 3K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,26.00,lb,嘉1,
6818, PR 西冷 2K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,2K+,,,,,,24.00,lb,嘉1,
6819, Bull 西冷 3-4.5K,,浩新,,抄碼,紐西蘭,SILVER FERN,,3/4,,,,,,清,lb,嘉1,
6820, Bull 西冷 4.5-5.5K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,25.00,lb,嘉1,
6821, YG 牛西冷 4.5K+,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,33.00,lb,嘉1,
6822, A 牛西冷 4.5K+,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
6823, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,23.00,lb,光1,
6824,BEAUVALLET 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
6825,BEAUVALLET 牛柳頭 1.5K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,1.5K+,,,,,,22.00,lb,光1,
6826, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,23.50,lb,光1,
6827,MASTERBOI 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,BOI BRASIL,,,,,,,,清,lb,光1,
6828,LKJ 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
6829, PS 牛肉眼 4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,4K+,,,,,,47.50,lb,嘉1,
6830, PS 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,清,lb,嘉1,
6831, PR 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,40.00,lb,嘉1,
6832, A 牛肉眼 2-3K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,2/3,,,,,,清,lb,嘉1,
6833, A 牛肉眼 3-4K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,36.00,lb,嘉1,
6834, A 牛肉眼 4-6K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,36.00,lb,嘉1,
6835, YGE 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,28.00,lb,嘉1,
6836, A 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,25.00,lb,嘉1,
6837, 牛柳 1.3-1.8K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,55.00,lb,嘉1,
6838, 牛柳 1.8-2.2K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,63.00,lb,嘉1,
6839, B 牛柳 1.8,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,50.00,lb,嘉1,
6840,MASTERBOI 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,,3/4,直,,,,,36.50,lb,光1,
6841,MASTERBOI 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,,直,,,,,,清,lb,光1,
6842, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,,3/4,直,,,,,37.50,lb,光1,
6843, 牛柳 5+ 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,,直,,,,,,37.50,lb,光1,
6844, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,,直,,,,,,37.50,lb,光1,
6845, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,3/4,直,,,,,清,lb,光1,
6846, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,直,,,,,,清,lb,光1,
6847, 牛柳 5+ 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,直,,,,,,清,lb,光1,
6848,GJ 牛柳 3/4,,浩新,,抄碼,巴西,,,3/4,,,,,,清,lb,光1,
6849,GJ 牛柳 4/5,,浩新,,抄碼,巴西,,,,,,,,,清,lb,光1,
6850, 牛冧,牛冧,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,24.50,lb,嘉1,
6851, 牛冧,牛冧,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
6852, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,MONDELLI,,,,,,,,清,lb,光1,
6853, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,19.80,lb,光1,
6854,VALENCIO 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
6855,GJ 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
6856, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,19.50,lb,光1,
6857,VERDI 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
6858, 牛肋條,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
6859, 牛肋條,,浩新,,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
6860, 牛仔扒,牛仔扒,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,16.00,lb,光1,
6861, 牛仔扒,牛仔扒,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,16.00,lb,光1,
6862, 牛仔柳,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,80.00,lb,嘉1,
6863, 牛仔肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6864, 牛前柳,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
6865, 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,35.00,lb,嘉1,
6866, 牛孖筋 (後),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6867,LKJ 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
6868, 牛孖筋,牛孖筋,浩新,BEEF,抄碼,巴西,MONDELLI,,,,,,,,清,lb,光1,
6869, 牛孖筋,牛孖筋,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
6870,VERDI 牛孖筋,牛孖筋,浩新,BEEF,25K,巴西,,,,,,,,,清,lb,光1,
6871,MB 牛孖筋,牛孖筋,浩新,BEEF,10K,阿根廷,,,,,,,,,清,lb,嘉1,
6872,VEALOB 牛孖筋,牛孖筋,浩新,BEEF,15K,阿根廷,,,,,,,,,清,lb,嘉1,
6873,FORRES 牛孖筋,牛孖筋,浩新,BEEF,15K,阿根廷,,,,,,,,,清,lb,嘉1,
6874,VEALOB 牛尾,,浩新,,10K,阿根廷,,,,,,,,,清,lb,嘉1,
6875, 牛尾,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,15.60,lb,光1,
6876, 牛頸骨,豬頸骨,浩新,PORK,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
6877,DOM 牛頸骨,豬頸骨,浩新,PORK,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
6878, 牛脷,牛舌,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,10.40,lb,光1,
6879,GJ 牛脷,牛舌,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
6880,MASTERBOI 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,BOI BRASIL,,,,,,,,清,lb,光1,
6881, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
6882, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,28.00,lb,光1,
6883, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,30.00,lb,光1,
6884, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,27.00,lb,光1,
6885, 牛展,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
6886, 牛肺,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,3.80,lb,嘉1,
6887, 牛膀,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
6888, 牛膀,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,7.00,lb,嘉1,
6889, PRIME 下肩胛肉眼卷,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
6890, CAB 下肩胛肉眼卷 245C,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,245C廠,,,,,,清,lb,嘉1,
6891, CAB 下肩胛肉眼卷 9268,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
6892, CHOICE 下肩胛肉眼卷,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
6893, 金肚,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,16.50,lb,光1,
6894,VERDI 金肚,,浩新,,15K,巴西,,,,,,,,,清,lb,光1,
6895, 金肚,,浩新,,20K,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
6896, 金肚,,浩新,,20K,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
6897,MD 金肚,,浩新,,12K,阿根廷,,,,,,,,,15.50,lb,嘉1,
6898,FORRES 金肚,,浩新,,12K,阿根廷,,,,,,,,,15.00,lb,嘉1,
6899,MADEKA 金肚,,浩新,,抄碼,阿根廷,,,,,,,,,15.00,lb,嘉1,
6900,VEALOB 金肚,,浩新,,12K,阿根廷,,,,,,,,,清,lb,嘉1,
6901, 草肚,,浩新,,22.5K,澳洲,MIDFIELD,,,,,,,,6.80,lb,嘉1,
6902, 草肚,,浩新,,22K,紐西蘭,SILVER FERN,,,,,,,,6.80,lb,嘉1,
6903, 牛柏葉,牛柏葉,浩新,BEEF,20K,紐西蘭,SILVER FERN,,,,,,,,18.00,lb,嘉1,
6904, 牛沙瓜,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,7.00,lb,光1,
